Name,Riskiness R
AAXJ,[0.16774957]
ADRE,[0.1589985]
AFTY,[0.43844345]
AIA,[0.13444832]
ASEA,[0.15533706]
ASHR,[1.56212613]
ASHS,[1.83859024e+12]
AXJV,[0.88652742]
CHAD,[2.34552852e+12]
CHAU,[0.4059085]
CHIE,[23.46450076]
CHII,[41.02028606]
CHIM,[0.39957686]
CHIQ,[0.18071904]
CHIX,[0.45188576]
CN,[0.37879824]
CNXT,[5.66137809e+11]
CQQQ,[0.18039012]
CXSE,[0.12944531]
DBEM,[0.17071168]
DEM,[0.22788332]
DGRE,[0.21237172]
DGS,[0.14350796]
ECNS,[1.13934044]
EDC,[0.62380819]
EDIV,[0.24734199]
EDZ,[1.07727146e+13]
EEM,[0.1923052]
EEMA,[0.17399318]
EEMV,[0.18914885]
EET,[0.41599384]
EEV,[5.7428299e+12]
EIDO,[0.34325473]
EMQQ,[0.17072748]
EPHE,[4.80607458e+11]
EPI,[0.20367812]
EUM,[3.24336983e+12]
EWM,[245417.97042199]
EWX,[0.17194251]
FCA,[0.28438907]
FEM,[0.17557367]
FEMS,[0.15457473]
FNI,[0.17394296]
FXI,[0.52531036]
FXP,[4.79646558e+12]
GMF,[0.16998204]
GXC,[0.22734624]
HAO,[0.53353909]
IDX,[0.36273238]
INCO,[0.13577983]
INDA,[0.25731944]
INDL,[1.00502444]
INDY,[0.22542941]
INXX,[0.28694426]
KBA,[709834.29810378]
KFYP,[0.3399603]
KWEB,[0.19722799]
MCHI,[0.24562381]
PEK,[3.05924162]
PGJ,[0.19998096]
PIE,[0.2005901]
PIN,[0.21813623]
SCIF,[0.24250524]
SCIN,[0.27687375]
SMIN,[0.15728176]
SPEM,[0.18813654]
THD,[0.11605532]
VNM,[0.32203795]
VWO,[0.21483284]
XPP,[0.95340588]
YANG,[7.31193692e+12]
YAO,[0.26819057]
YINN,[1.54934104]
YXI,[3.05175283e+12]
