Name,Riskiness R
ARKK,[0.3362447]
ARKW,[0.14797951]
CQQQ,[0.53628496]
FDN,[0.23584825]
FTEC,[0.28424832]
FXL,[0.69856216]
HACK,[4.36598816e+12]
IEUS,[0.6098316]
IGM,[0.22661905]
IGN,[5.05767115e+10]
IGV,[0.22050063]
ISRA,[6.29970215e+12]
IXN,[0.23886215]
IYW,[0.37459992]
KWEB,[0.5414718]
PNQI,[0.26719034]
PSCT,[0.27064224]
PSI,[0.1513825]
PSJ,[0.2522399]
PTF,[1.85922356e+09]
PXQ,[3.81241943]
QQQ,[0.40378962]
QTEC,[0.23831718]
REW,[1.21709151e+13]
ROBO,[0.63457637]
ROM,[0.32617004]
RYT,[0.24654946]
SKYY,[0.35543829]
SMH,[0.18094771]
SOCL,[0.32046062]
SOXL,[0.36978628]
SOXS,[2.98875913e+13]
SOXX,[0.19597743]
SSG,[1.11807227e+13]
TDIV,[2.52323804e+11]
TECL,[0.34322529]
TECS,[1.6424854e+13]
USD,[0.32973966]
VGT,[0.29391279]
XLK,[0.30414323]
XNTK,[0.20472214]
XSD,[0.21062073]
XSW,[0.69754825]
