Name,Riskiness R
AMJ,[0.36000907]
AMLP,[0.43918124]
AMU,[0.35437826]
AMZA,[0.66857578]
ATMP,[0.2685215]
CHIE,[0.28151978]
CRAK,[0.05736837]
DDG,[1.01303132e+12]
DIG,[0.51912228]
DRIP,[3.11146253e+13]
DUG,[1.27188153e+12]
EMLP,[0.11027627]
ENFR,[0.17063181]
ENY,[0.29833886]
ERX,[0.78884508]
ERY,[1.08204748e+13]
FAN,[0.13374594]
FCG,[2.77065435e+11]
FENY,[0.22198599]
FILL,[0.13638156]
FRAK,[0.71437125]
FXN,[0.51884056]
GASL,[1.29000677e+13]
GEX,[0.17384958]
GREK,[0.8315691]
GRID,[0.08555218]
GUSH,[1.14649616]
ICLN,[1.24574376]
IEO,[0.29183693]
IEZ,[1.88218064]
IXC,[0.14451574]
IYE,[0.2179591]
KOL,[0.10872439]
MLPA,[0.33837843]
MLPB,[1.12768318]
MLPC,[0.40761623]
MLPG,[0.26905996]
MLPI,[0.41167331]
MLPX,[0.31388584]
MLPY,[0.63565587]
NLR,[0.09666962]
OIH,[2.39248351e+10]
PBD,[0.23834578]
PBW,[0.18843521]
PSCE,[1.40381366]
PUW,[0.18581108]
PXE,[0.43691265]
PXI,[0.44705511]
PXJ,[8.52698942e+11]
PZD,[0.06873919]
QCLN,[0.12560352]
RYE,[0.30210589]
TAN,[8.42013849]
TPYP,[0.13379628]
VDE,[0.21424731]
XES,[3.75403378]
XLE,[0.19812707]
XOP,[0.41901918]
YLCO,[0.10865748]
YMLI,[0.29005393]
YMLP,[4.65491202e+08]
ZMLP,[0.98621876]
