Name,Riskiness R
ALTS,[4.85259184e+12]
BTAL,[4.1838859e+12]
CHEP,[8.7328709e+11]
CPI,[2.47547432e+12]
DIVA,[1.60174714e+10]
DIVY,[1.35625538e+12]
FLAG,[0.29986907]
FMF,[3.13405687e+12]
FTLS,[2.65104119e+11]
HDG,[18559298.45683226]
HTUS,[7.02443929e+11]
MCRO,[1.46398548e+12]
MNA,[9.60124763e+11]
MOM,[4.94943646e+12]
MRGR,[6.35553602e+11]
QAI,[6.03543585e+12]
QED,[1.01803384e+12]
QLS,[6.02031558e+11]
QMN,[8.41832617e+11]
RALS,[2.10658742e+12]
RLY,[5.98633246e+11]
SIZ,[4.57444945]
VAMO,[1.34815421e+12]
WTMF,[2.16604107e+12]
