Name,Riskiness R
AGF,[1.24230744e+12]
AGQ,[1.37713712e+12]
BCM,[8.66575447e+11]
BDD,[0.62281116]
BNO,[0.32366549]
BOIL,[142.06402427]
BOM,[1.15584638e+13]
BOS,[4.65061766e+11]
CANE,[5.65930605e+12]
CORN,[3.55243204e+12]
CPER,[5.47140587e+11]
DAG,[5.67920733e+12]
DBA,[4.64047633e+12]
DBB,[1.10060284]
DBC,[3.57585141e+11]
DBE,[0.42610129]
DBO,[0.78333562]
DBP,[1.17990328e+12]
DBS,[6.61753109e+12]
DDP,[6.0116026e+11]
DGAZ,[13.77526697]
DGL,[2.0575662e+12]
DGLD,[2.34331096e+13]
DGP,[1.94111118e+12]
DGZ,[1.64836315e+13]
DJCI,[1.42888544e+12]
DJP,[2.12945241e+12]
DSLV,[5.26601543e+12]
DTO,[1.39203894e+13]
DYY,[7.19988958]
DZZ,[8.25249022e+12]
FTGC,[2.85643959e+12]
FUD,[5.35941438e+12]
FUE,[9.6265221e+11]
GCC,[2.13010164e+12]
GLD,[2.1698757e+12]
GLL,[1.49661512e+13]
GLTR,[1.27133652e+12]
GRU,[6.21750992e+12]
GSC,[1.6569239]
GSG,[1.69789454e+11]
GSP,[5.76047173]
IAU,[1.60987955e+12]
KOLD,[12.68888039]
LD,[2.00038771]
NIB,[5.47187321e+12]
OLEM,[0.64496934]
OLO,[0.88081217]
OUNZ,[1.72935636e+12]
PALL,[0.27634385]
PDBC,[2.23133585e+11]
PPLT,[4.14119272e+12]
RJA,[3.99141263e+12]
RJI,[2.07273737e+12]
RJN,[0.71466166]
RJZ,[5.76931569e+11]
SCO,[2.89179776e+12]
SGOL,[2.29158779e+12]
SIVR,[1.17991874e+12]
SLV,[1.15320919e+12]
SOYB,[1.7500817e+12]
SZO,[3.48666766e+12]
TAGS,[5.45131571e+12]
UAG,[6.53510659e+12]
UBG,[6.99174683e+11]
UCI,[3.39677783e+11]
UCIB,[3.79864895e+11]
UCO,[1.21780148]
UGA,[3.77098039e+11]
UGAZ,[2.82502868e+12]
UGL,[6.60684802e+11]
UGLD,[4.77282637e+11]
UNG,[1.07098427e+12]
UNL,[1.41185837e+12]
USCI,[1.47640467e+12]
USL,[0.48659758]
USLV,[1815.78507267]
USO,[1.22704831]
USV,[2.26076792e+12]
WEAT,[6.71503167e+12]
ZSL,[2.95851897e+12]
