Name,Riskiness R
ARKK,[0.16712039]
ARKW,[0.10363558]
CQQQ,[0.34425747]
EMQQ,[0.26654956]
FDN,[0.14039459]
FTEC,[0.12642617]
FXL,[0.20818622]
HACK,[1.19483327e+12]
IEUS,[0.36044756]
IGM,[0.10991768]
IGN,[0.7982913]
IGV,[0.13137793]
ISRA,[1.26685503e+13]
IXN,[0.12201425]
IYW,[0.14361768]
KWEB,[0.27558438]
PNQI,[0.16324798]
PSCT,[0.24394246]
PSI,[0.15011466]
PSJ,[0.17366421]
PTF,[1.50320057]
PXQ,[1.1184862]
QQQ,[0.16600865]
QTEC,[0.12361237]
REW,[1.34354697e+13]
ROBO,[0.13924869]
ROM,[0.18672316]
RYT,[0.1188381]
SKYY,[0.12910821]
SMH,[0.13143499]
SOCL,[0.19102794]
SOXL,[0.29652719]
SOXS,[1.64846881e+13]
SOXX,[0.14181206]
SSG,[2.65469464e+13]
TDIV,[0.33021858]
TECL,[0.20709698]
TECS,[1.18994068e+13]
USD,[0.23120866]
VGT,[0.12900871]
XLK,[0.11556061]
XNTK,[0.10882406]
XSD,[0.2137659]
XSW,[0.25251203]
XT,[0.19104181]
