Date,Open,High,Low,Close,Adj Close,Volume
2006-05-01,50.160000,50.160000,50.160000,50.160000,42.129658,100
2006-05-08,50.080002,50.090000,48.669998,48.669998,40.878204,11000
2006-05-15,48.689999,49.529999,48.000000,48.000000,40.315483,15200
2006-05-22,48.299999,48.910000,47.500000,48.830002,41.012600,41300
2006-05-29,48.580002,49.070000,48.119999,49.070000,41.214169,7700
2006-06-05,48.939999,48.939999,47.750000,48.139999,40.433060,34300
2006-06-12,48.090000,48.220001,46.849998,47.860001,40.197887,12500
2006-06-19,48.020000,48.020000,47.259998,47.779999,40.130688,15300
2006-06-26,47.770000,48.639999,46.900002,48.540001,40.863205,18200
2006-07-03,48.650002,48.720001,48.360001,48.599998,40.913704,52700
2006-07-10,48.500000,48.500000,46.849998,46.900002,39.482571,76200
2006-07-17,47.040001,48.410000,46.799999,47.610001,40.080276,152400
2006-07-24,48.099998,50.200001,48.099998,50.080002,42.159637,115700
2006-07-31,49.980000,50.650002,49.689999,50.290001,42.336418,67300
2006-08-07,50.189999,50.189999,48.900002,48.980000,41.233604,42300
2006-08-14,49.509998,50.770000,49.200001,50.580002,42.580544,82200
2006-08-21,50.369999,50.730000,50.139999,50.669998,42.656326,59900
2006-08-28,50.740002,51.709999,50.740002,51.669998,43.498158,169700
2006-09-04,51.320000,51.330002,50.110001,50.770000,42.740501,70400
2006-09-11,50.490002,51.900002,50.490002,51.730000,43.548679,98700
2006-09-18,51.799999,52.099998,51.160000,51.380001,43.254028,79900
2006-09-25,51.570000,52.439999,51.349998,52.349998,44.070625,49700
2006-10-02,52.450001,52.849998,51.799999,52.750000,44.488796,39100
2006-10-09,52.770000,53.369999,52.250000,53.270000,44.927364,38600
2006-10-16,53.419998,54.209999,53.419998,54.209999,45.720127,73900
2006-10-23,54.150002,54.330002,53.529999,53.759998,45.340630,141400
2006-10-30,53.750000,53.750000,52.509998,52.660000,44.412891,133000
2006-11-06,52.849998,54.000000,51.500000,51.930000,43.797234,181500
2006-11-13,51.930000,53.500000,51.930000,53.500000,45.121346,98400
2006-11-20,53.630001,53.689999,52.980000,53.040001,44.733376,63300
2006-11-27,53.000000,53.299999,52.490002,53.169998,44.843014,39300
2006-12-04,53.160000,53.810001,53.110001,53.750000,45.332172,108100
2006-12-11,53.029999,53.529999,52.860001,53.509998,45.129780,37000
2006-12-18,53.320000,53.470001,52.840000,52.840000,44.564693,33700
