Name,Riskiness R
ACIM,[7.64483564e+11]
ARKQ,[0.35460074]
BJK,[3.4455986e+12]
CIL,[0.99494119]
CIZ,[3.91782887e+12]
CUT,[8.15765501e+11]
DBAW,[9.50125412e+11]
DEW,[1.73127741e+12]
DGT,[2.8035627e+11]
DNL,[6.63853413e+11]
DOO,[1.86647845e+12]
DUST,[6.31987827e+12]
EFAD,[5.03761842e+12]
EFZ,[2.0015676e+12]
EUMV,[8.14046145e+11]
EXI,[1.52984936e+11]
FAN,[1.19088134]
FILL,[1.54471427e+13]
FPA,[1.16066985e+11]
FYLD,[5.91710594e+11]
GEX,[1.84728795e+12]
GOEX,[0.52513838]
GRES,[1.9311494e+12]
GRID,[0.8125818]
HAP,[2.71626216e+12]
IDHQ,[4.10428273e+11]
IPKW,[0.2892767]
IQDE,[2.28900016e+12]
IQDY,[5.52344775e+11]
ISRA,[5.98716069e+12]
JDST,[6.79280619e+13]
LOWC,[2.22913354e+12]
LVL,[8.72056254e+11]
NLR,[6.74469106e+12]
PBD,[4.22152992e+11]
PIO,[2.68889035e+11]
PIZ,[9.73516136e+11]
PSAU,[0.91458208]
PZD,[0.55152071]
QWLD,[4.62824646e+11]
RING,[0.94334722]
SEA,[9.81140486e+12]
SILJ,[0.58553691]
TOK,[4.22021616e+11]
TOLZ,[7.3432918e+11]
VEGI,[5.41164426e+11]
YMLP,[1.5216131e+13]
