Name,Riskiness R
ARKK,[0.15586635]
ARKW,[0.10379339]
CQQQ,[0.51308623]
EMQQ,[0.32751053]
FDN,[0.13106076]
FTEC,[0.13889182]
FXL,[0.21905327]
HACK,[1.4924432e+12]
IEUS,[0.58260604]
IGM,[0.11394552]
IGN,[1.13873146]
IGV,[0.13536]
ISRA,[1.61930847e+12]
IXN,[0.13362384]
IYW,[0.16565546]
KWEB,[0.35107661]
PNQI,[0.15160628]
PSCT,[0.28881928]
PSI,[0.15757749]
PSJ,[0.1704903]
PTF,[0.95544858]
PXQ,[2.58586584]
QQQ,[0.17689419]
QTEC,[0.13204269]
REW,[1.45783446e+13]
ROBO,[0.13773156]
ROM,[0.20684269]
RYT,[0.12260928]
SKYY,[0.14487678]
SMH,[0.13816272]
SOCL,[0.16890994]
SOXL,[0.30173276]
SOXS,[2.00294591e+13]
SOXX,[0.1439371]
SSG,[6.13894496e+12]
TDIV,[0.53492293]
TECL,[0.22518704]
TECS,[9.06005072e+12]
USD,[0.2370631]
VGT,[0.14220559]
XLK,[0.13215913]
XNTK,[0.11566957]
XSD,[0.24464957]
XSW,[0.24243665]
XT,[0.19513257]
