Name,Riskiness R
CHIM,[0.17320122]
COPX,[0.28730511]
CROP,[0.07829992]
CUT,[0.08402082]
DUST,[4.02602198e+13]
FLM,[0.1185499]
FMAT,[0.08381203]
FTAG,[2.75496156e+11]
FTRI,[0.53003661]
FXZ,[0.08297695]
GDX,[0.32358391]
GDXJ,[0.32361503]
GDXS,[8.71366161e+12]
GDXX,[0.66066718]
GNR,[0.10782651]
GOEX,[0.35006809]
GRES,[0.09737419]
GUNR,[0.10308724]
HAP,[0.10204093]
HOML,[0.36937465]
IGE,[0.18081746]
ITB,[0.14127635]
IYM,[0.0891313]
JDST,[5.07113843e+13]
JNUG,[1.27217636]
LIT,[0.0985373]
MOO,[0.08170041]
MXI,[0.09221706]
NUGT,[1.27606197]
PAGG,[0.26464102]
PICK,[0.20037887]
PKB,[0.15140407]
PSAU,[0.32307963]
PSCM,[0.13152524]
PYZ,[0.11372345]
REMX,[0.18364483]
RING,[0.33398135]
RTM,[0.09172458]
SBM,[7.42095001e+12]
SGDJ,[0.438805]
SGDM,[0.38257995]
SIL,[0.34330673]
SILJ,[0.28984559]
SLVP,[0.28813778]
SLX,[0.16723874]
SMN,[1.15698215e+13]
SOIL,[0.36474498]
URA,[1.56527702]
UYM,[0.18568441]
VAW,[0.08789497]
VEGI,[0.09762803]
WOOD,[0.0668045]
XHB,[0.33642489]
XLB,[0.08838744]
XME,[0.18553855]
