Name,Riskiness R
BIL,[1.79507354e+12]
DFVL,[8.77906099e+11]
DFVS,[3.37204762e+12]
DLBL,[3.45661048e+11]
DLBS,[2.2367117e+12]
DTUL,[1.42396271e+12]
DTUS,[1.69771089e+12]
DTYL,[3.29251098e+11]
DTYS,[2.62515178e+11]
EDV,[2.93277189e+12]
FLAT,[1.74581509e+12]
GOVT,[2.19001809e+12]
IEF,[4.49975668e+12]
IEI,[3.11499026e+12]
ITE,[2.55034975e+12]
PLW,[2.28539544e+12]
PST,[3.55305262e+12]
SCHO,[2.13888537e+12]
SCHR,[3.90487372e+12]
SHV,[1.37164369e+12]
SHY,[2.31695726e+12]
SPTL,[6.04628182e+12]
SPTS,[3.3959885e+12]
STPP,[1.65449901e+12]
TAPR,[2.48706076e+12]
TBF,[8.77942716e+11]
TBT,[5.64926545e+12]
TBX,[5.07054972e+12]
TLH,[3.50029202e+12]
TLT,[4.65335046e+12]
TMF,[1.93460639e+12]
TMV,[2.53799254e+12]
TTT,[2.05064522e+12]
TUZ,[2.53285148e+12]
TYBS,[1.48390103e+12]
TYD,[6.61509567e+12]
TYNS,[1.3396321e+12]
TYO,[4.30013784e+12]
UBT,[3.76486348e+12]
UST,[1.74197322e+12]
VGIT,[3.68822269e+12]
VGLT,[1.48128287e+12]
VGSH,[9.25762578e+11]
ZROZ,[1.91331427e+12]
