Name,Riskiness R
ARKK,[0.12882315]
ARKW,[0.09272897]
CIBR,[0.17345149]
CQQQ,[0.73978703]
EMQQ,[0.93974813]
FDN,[0.11661947]
FTEC,[0.09081289]
FXL,[0.09882009]
HACK,[0.24355746]
IEUS,[3.70577826e+10]
IGM,[0.08789573]
IGN,[0.23269357]
IGV,[0.09202752]
IPAY,[0.10207892]
ISRA,[3.91434648e+11]
ITEQ,[0.21219292]
IXN,[0.09530191]
IYW,[0.10147278]
JHMT,[0.10537397]
KWEB,[3.69544758]
PNQI,[0.18641331]
PSCT,[0.20767813]
PSI,[0.14144114]
PSJ,[0.0835801]
PTF,[0.20982569]
PXQ,[0.13361431]
QQQ,[0.11893816]
QTEC,[0.10722537]
REW,[6.55652711e+12]
ROBO,[0.13350151]
ROM,[0.15065765]
RYT,[0.08899718]
SCID,[3.24636581e+11]
SKYY,[0.08393621]
SMH,[0.11075645]
SOCL,[0.23953928]
SOXL,[0.26881361]
SOXS,[1.67473039e+13]
SOXX,[0.11938422]
SSG,[1.84584581e+13]
TDIV,[0.12834442]
TECL,[0.18200322]
TECS,[1.05683185e+13]
USD,[0.21618972]
VGT,[0.0863829]
XLK,[0.08635907]
XNTK,[0.11761073]
XSD,[0.19855328]
XSW,[0.10152326]
XT,[0.1212863]
