Name,Riskiness R
ACIM,[2.02962086]
ACWF,[1.49557694]
ARKQ,[0.15911258]
BJK,[0.50702268]
CID,[1.62209114e+12]
CIL,[2.64902691e+11]
CIZ,[2.14008143e+12]
CNCR,[1.50946492e+12]
CRAK,[0.11433851]
CUT,[0.66943568]
DBAW,[5.60674579e+11]
DBEZ,[1.27608484e+12]
DEW,[2.73894913e+11]
DGT,[0.71745525]
DNL,[1.15181703e+10]
DOO,[4.03827581e+11]
DUST,[5.20911246e+12]
EFAD,[1.75863207e+12]
EFZ,[4.40982963e+12]
EUMV,[6.91698513e+11]
EXI,[0.7722158]
FAN,[9.35798459e+11]
FILL,[1.07249373]
FPA,[1.58825264e+12]
FYLD,[5.97335355]
GEX,[5.69403893e+11]
GHII,[0.50429882]
GOEX,[0.57291398]
GRES,[2.33656662e+11]
GRID,[0.20148264]
HAP,[0.90492286]
HAWX,[1.61764342e+11]
HDAW,[7.39945263e+11]
IDHQ,[1.23020662e+12]
IMTM,[1.1633478e+12]
IPKW,[0.43981776]
IQDE,[9.15154166e+11]
IQDY,[6.05898679e+11]
ISCF,[0.57957073]
ISRA,[2.60101943e+12]
IVAL,[1.01347942e+11]
JDST,[5.3095494e+13]
KLDW,[0.44440415]
LOWC,[3.94488214e+11]
LVL,[1.6641449]
MOTI,[2.54718833e+11]
NLR,[4.74686817e+11]
PBD,[9.65915557e+11]
PIO,[5.38727344e+11]
PIZ,[3.8863889e+11]
PSAU,[0.58994758]
PZD,[0.2520509]
QWLD,[2.05664284e+10]
RING,[0.54773786]
SEA,[1.86391507e+12]
SGDJ,[0.73064323]
SILJ,[0.45757425]
TOK,[1.03180807]
TOLZ,[9.01810352e+11]
VEGI,[2.38078195]
YMLP,[1.04186044e+12]
