Name,Riskiness R
ERUS,[0.20540206]
FCOM,[0.18024355]
FONE,[0.10525436]
IXP,[0.50263237]
IYZ,[1.89331376]
LTL,[2.66739854]
VOX,[0.3083922]
WBIF,[0.05289108]
XTL,[0.12516668]
