Name,Riskiness R
ADRE,[2.18124834e+12]
BBRC,[2.21373024e+12]
BICK,[2.57426979e+12]
BKF,[1.60431872e+12]
DBEM,[3.30091689e+12]
DEM,[4.40599663e+12]
DGRE,[1.17872706e+12]
DGS,[1.54988166e+12]
DVYE,[7.47800434e+12]
EDC,[6.55331373e+09]
EDIV,[1.85818192e+12]
EDZ,[1.26307084e+08]
EEB,[2.09976987e+12]
EELV,[2.34661791e+12]
EEM,[1.07792945e+12]
EEMO,[3.83829934e+12]
EEMS,[4.80318498e+12]
EET,[2.59094363e+12]
EEV,[1.66895143e+12]
EMCG,[1.1412665e+13]
EMFM,[3.52139342e+12]
EMIF,[2.47521917e+12]
EUM,[2.46841336e+12]
EWEM,[6.86736656e+12]
EWX,[1.06281886e+12]
FEM,[2.51866188e+12]
FEMS,[3.93206058e+12]
FNDE,[3.82304826e+12]
HILO,[5.8667121e+12]
IEMG,[1.44688743e+12]
PIE,[6.39538967e+12]
PXH,[1.42390962e+12]
PXR,[7.69286069e+12]
SCHE,[4.30307582e+12]
SPEM,[1.41433801e+12]
TLTE,[1.24758014e+12]
VWO,[1.41729519e+12]
