Name,Riskiness R
ACIM,[0.18131918]
BJK,[1.48706979e+12]
CIL,[0.95336435]
CUT,[0.23268175]
DBAW,[0.22603641]
DEW,[0.49404447]
DGT,[0.20853347]
DNL,[23.74992293]
DOO,[3.70029534e+12]
DUST,[4.00416454e+12]
EFZ,[2.79619642e+11]
EXI,[0.16139875]
FAN,[0.35067257]
FILL,[6.4807074e+11]
FPA,[0.44364327]
FYLD,[8.65224763e+11]
GEX,[9.96696347e+10]
GOEX,[0.60176039]
GRES,[6.30924215e+11]
GRID,[0.27890772]
HAP,[8.38939388e+10]
IDHQ,[0.32524632]
IPKW,[0.11627977]
IQDE,[4.10747645e+11]
IQDY,[1.6961082]
ISRA,[2.65869188e+11]
JDST,[4.08802879e+13]
LVL,[5.82888499e+11]
NLR,[0.32252196]
PBD,[6.86519703e+11]
PIO,[6.41551105e+11]
PIZ,[6.43568616e+11]
PSAU,[1.44341865]
PZD,[0.31003017]
RING,[1.58626014]
SEA,[1.17163939e+12]
SILJ,[0.53816067]
TOK,[0.15430576]
TOLZ,[0.3477141]
VEGI,[0.77201088]
YMLP,[1.00753969e+13]
