Name,Riskiness R
ACIM,[8.25490454e+11]
BJK,[3.82753168e+12]
CIL,[1.11727618]
CUT,[1.40823312e+11]
DBAW,[1.46243738e+12]
DEW,[2.2483466e+12]
DGT,[5.17098323e+11]
DNL,[4.2207959e+12]
DOO,[4.95953509e+12]
DUST,[4.39635301e+13]
EFAD,[1.20821418e+12]
EFZ,[5.17035206e+12]
EUMV,[2.30672525e+12]
EXI,[1.46157281e+11]
FAN,[7.29568913e+11]
FILL,[2.57919495e+12]
FPA,[1.65589267e+12]
FYLD,[1.11971888e+12]
GEX,[2.30361443e+12]
GOEX,[1.22946751]
GRES,[7.05447528e+12]
GRID,[7.37945624e+11]
HAP,[1.41909513e+12]
IDHQ,[1.95312116e+12]
IPKW,[6.39396029]
IQDE,[1.45961411e+12]
IQDY,[1.82558961e+12]
ISRA,[6.51876965e+12]
JDST,[4.42700052e+13]
LVL,[1.02494795e+12]
NLR,[6.36047768e+12]
PBD,[1.40264366e+13]
PIO,[4.08150109e+12]
PIZ,[1.63786756e+12]
PSAU,[6.50807619e+11]
PZD,[3.7768856e+10]
QWLD,[3.4834449e+11]
RING,[2.36234073e+12]
SEA,[1.52217198e+12]
SILJ,[5.41684255]
TOK,[4.22986634e+11]
TOLZ,[3.55826168e+12]
VEGI,[9.89497017e+11]
YMLP,[9.62507794e+12]
