Name,Riskiness R
BDCL,[0.8780532]
BDCS,[4.66543601e+11]
BIZD,[1.20934656e+11]
CHIX,[1.35066987]
DXJF,[3.3777989]
EUFN,[3.45358081e+12]
FAS,[0.34960456]
FAZ,[6.20070134e+12]
FINU,[0.31577436]
FINZ,[1.05351106e+13]
FNCL,[0.26958567]
FXO,[0.41422515]
IAI,[0.2840366]
IAK,[0.4104285]
IAT,[0.26972539]
IXG,[2.70848496e+12]
IYF,[0.43075938]
IYG,[0.34387516]
KBE,[0.3157367]
KBWB,[0.32831877]
KBWD,[1.80165457e+12]
KBWP,[0.10211417]
KBWR,[0.22271976]
KCE,[1.19074089e+12]
KIE,[0.20357625]
KRE,[0.25436792]
PEX,[2.37803549e+11]
PFI,[3.78300974e+11]
PHDG,[5.31014584e+12]
PSCF,[0.22975162]
PSP,[4.16753679e+11]
QABA,[0.19854185]
RWW,[0.43396239]
RYF,[0.1241806]
SEF,[7.29009255e+12]
SKF,[1.05151446e+13]
UYG,[0.28951455]
VFH,[0.24192232]
VQT,[1.61151864e+12]
XLF,[0.13764264]
