Name,Riskiness R
ACIM,[1.18205687e+11]
ARKQ,[0.17038733]
BJK,[1.94800867e+11]
CIL,[0.30520298]
CIZ,[1.5725471e+12]
CUT,[1.08458165]
DBAW,[2.68908381e+11]
DBEZ,[2.12415884]
DEW,[5.42600641e+11]
DGT,[3.79302457e+10]
DNL,[8.47303774e+10]
DOO,[2.18069084e+12]
DUST,[8.74483156e+12]
EFAD,[2.54694991e+12]
EFZ,[6.52183322e+12]
EUMV,[6.29563114e+11]
EXI,[0.4476125]
FAN,[0.33868621]
FILL,[8.53859402e+11]
FPA,[1.70559118e+11]
FYLD,[2.28734581e+11]
GEX,[4.41788208e+10]
GOEX,[0.77689668]
GRES,[6.98890227e+11]
GRID,[0.23763633]
HAP,[7.61601091e+11]
IDHQ,[1.91013759e+10]
IPKW,[0.17527285]
IQDE,[8.17051746e+11]
IQDY,[3.39312069e+11]
ISRA,[2.86358136e+12]
IVAL,[0.72188628]
JDST,[3.88729667e+13]
LOWC,[1.09984025e+11]
LVL,[4.6608423e+11]
NLR,[8.35348966e+11]
PBD,[1.76373662e+11]
PIO,[3.72644304e+12]
PIZ,[1.59323489e+12]
PSAU,[1.70384495e+11]
PZD,[0.17448629]
QWLD,[1.62727838e+11]
RING,[9.96305641e+10]
SEA,[9.4617456e+12]
SILJ,[1.07988408]
TOK,[7.34497354e+11]
TOLZ,[5.95130612e+12]
VEGI,[3.30105251e+12]
YMLP,[1.28392658e+13]
