Name,Riskiness R
ARKK,[0.19453433]
ARKW,[0.1195795]
CQQQ,[0.40953698]
EMQQ,[0.389536]
FDN,[0.15833633]
FTEC,[0.16845768]
FXL,[0.23747277]
HACK,[1.3986282e+12]
IEUS,[3.57209569]
IGM,[0.139472]
IGN,[0.77857527]
IGV,[0.14866544]
ISRA,[1.02134177e+12]
IXN,[0.16322949]
IYW,[0.19040685]
KWEB,[0.46176569]
PNQI,[0.19313708]
PSCT,[0.32317368]
PSI,[0.17694432]
PSJ,[0.17852686]
PTF,[2.11328049]
PXQ,[0.99615859]
QQQ,[0.26683165]
QTEC,[0.14390246]
REW,[6.2048473e+12]
ROBO,[0.2301083]
ROM,[0.24025442]
RYT,[0.14317954]
SCID,[6.65051102e+11]
SKYY,[0.15783041]
SMH,[0.15002509]
SOCL,[0.21550902]
SOXL,[0.33807568]
SOXS,[2.50919346e+13]
SOXX,[0.16006817]
SSG,[1.63620501e+13]
TDIV,[0.3840532]
TECL,[0.28026395]
TECS,[1.48473407e+13]
USD,[0.2547114]
VGT,[0.16988634]
XLK,[0.16391505]
XNTK,[0.13876408]
XSD,[0.28910899]
XSW,[0.25123479]
XT,[0.30550959]
