Name,Riskiness R
AGG,[1.12187168e+12]
AGGY,[1.35961469e+12]
AGND,[1.51025214e+12]
AGZD,[2.66957388e+12]
BIV,[1.30111567e+12]
BLV,[4.02426129e+12]
BND,[2.87778147e+12]
BNDX,[2.73268872e+12]
BOND,[1.10826031e+12]
BSV,[2.52886437e+12]
BYLD,[4.40890929e+12]
FBND,[3.15227752e+12]
FCOR,[1.14571225e+12]
FLTB,[1.35175143e+12]
FTSD,[2.66513294e+12]
FWDB,[1.29109876e+12]
GBF,[1.12732407e+12]
GVI,[1.38464051e+12]
HOLD,[1.55162531e+12]
ILTB,[8.54160852e+11]
ISTB,[8.59202447e+11]
IUSB,[3.11151359e+12]
KCNY,[0.2052075]
LDUR,[1.84912863e+12]
MINC,[2.89593059e+12]
MINT,[2.10045834e+12]
NEAR,[2.36850862e+12]
RAVI,[1.43764132e+12]
SAGG,[2.20518685e+12]
SCHZ,[1.22297727e+12]
SPAB,[1.18145201e+12]
TOTL,[2.29969568e+12]
ULST,[2.07806572e+12]
VBND,[3.43389204e+12]
WYDE,[2.84595897e+12]
XMPT,[2.96599936e+12]
