Name,Riskiness R
ADRE,[2.28552328e+12]
BBRC,[2.02209608e+12]
BICK,[4.26768514e+12]
BKF,[9.09062366e+11]
DBEM,[1.54931304e+12]
DEM,[4.21545344e+12]
DGRE,[9.65890367e+11]
DGS,[1.96050279e+12]
DVYE,[1.75952723e+12]
EDC,[5.12338814e+09]
EDIV,[3.53118645e+12]
EDZ,[1.49324532e+08]
EEB,[1.91740356e+12]
EELV,[2.33258489e+12]
EEM,[1.493746e+12]
EEMO,[2.27342437e+12]
EEMS,[3.76438862e+12]
EET,[2.35120412e+12]
EEV,[1.91791371e+12]
EMCG,[2.42121509e+12]
EMFM,[1.03136978e+13]
EMIF,[3.09504782e+12]
EUM,[2.46532698e+12]
EWEM,[2.38639598e+12]
EWX,[1.04228306e+12]
FEM,[2.73314846e+12]
FEMS,[3.26529493e+12]
FNDE,[3.77770822e+12]
HILO,[2.19084901e+12]
IEMG,[1.31457718e+12]
PIE,[1.69418502e+12]
PXH,[3.94541673e+12]
PXR,[9.82826674e+12]
SCHE,[4.05797037e+12]
SPEM,[1.45169147e+12]
TLTE,[3.81036145e+12]
VWO,[4.05066124e+12]
