Name,Riskiness R
BDCL,[0.97983971]
BDCS,[1.21636237e+12]
BIZD,[1.24118464e+11]
CHIX,[0.48526905]
DPST,[0.46215588]
DXJF,[1.09665038e+12]
EUFN,[1.10928956e+12]
FAS,[0.33005369]
FAZ,[1.13752155e+13]
FINU,[0.36926173]
FINZ,[1.24112541e+13]
FNCL,[0.24902679]
FXO,[0.29538894]
IAI,[0.18371322]
IAK,[0.98877195]
IAT,[0.28144096]
IXG,[1.46788766]
IYF,[0.32864764]
IYG,[0.26270719]
KBE,[0.3375108]
KBWB,[0.30844079]
KBWD,[2.92409362]
KBWP,[0.28327291]
KBWR,[0.32836001]
KCE,[0.51335115]
KIE,[0.36151295]
KRE,[0.26548099]
LMLP,[1.6063801]
PEX,[9.47544295]
PFI,[3.95536312e+11]
PHDG,[8.91307396e+11]
PSCF,[0.22722219]
PSP,[2.39706152]
QABA,[0.28072392]
RWW,[0.40483165]
RYF,[0.12336959]
SEF,[3.17850349e+12]
SKF,[2.22823049e+13]
UYG,[0.28133205]
VFH,[0.22984984]
VQT,[2.78594896e+11]
WDRW,[1.34295737]
XLF,[0.14256843]
