BDCL,BDCS,BIZD,CHIX,DXJF,EUFN,FAS,FAZ,FINU,FINZ,FNCL,FXO,IAI,IAK,IAT,IXG,IYF,IYG,KBE,KBWB,KBWD,KBWP,KBWR,KCE,KIE,KRE,LMLP,PEX,PFI,PHDG,PSCF,PSP,QABA,RWW,RYF,SEF,SKF,UYG,VFH,VQT,XLF
-0.20090140609192106,-0.09215202302152066,-0.07335902657107797,-0.06459514964694202,-0.037656831456028765,-0.035771585858588334,-0.08899406192387603,0.0873519353966814,-0.15486044155073006,0.08141528539772425,-0.03153482556919775,-0.033057898717566724,-0.05330147088049218,-0.015789292760496086,-0.0361484400260791,-0.03501543211693197,-0.030387717837961868,-0.03658102771708609,-0.04308374810313723,-0.04133686545077021,-0.09298880925536923,-0.015418574013470212,-0.0387062627640042,-0.055081226952188055,-0.021413057582547454,-0.043569084662604764,-0.10644529317767916,-0.05437872384584818,-0.024280264632370988,0.0008313265391054077,-0.03867224424595919,-0.04298888181314663,-0.040188574184532234,-0.02831914764595384,-0.03332508159362856,0.03476822065820205,0.057732358791732136,-0.06073920098913545,-0.031957321675099924,0.00037232314879400113,-0.03076937084416655
0.1103023837653664,0.04479027087040998,0.018750151791702464,0.012237616167132249,0.00486941228615539,-0.0027683556957958525,-0.01415752813344214,0.0034532408583702393,0.004172655953691064,0.014189947700835544,-0.003923194090021383,0.0,-0.003641391176000325,0.002780679251854194,-0.015842283496840838,0.0017076762223602788,-0.003259130176062373,-0.012150178179810992,-0.02606645784799453,-0.021101021885175868,0.008547348203573859,0.0031319915840031802,-0.01461673136138226,0.007662843350650601,-0.0004689036132108488,-0.025368363522987603,0.07340713149405825,0.012409176514020341,-0.003910316883030535,-0.01079734602200783,-0.002718636713490391,0.01390352051356335,-0.012416848736833123,-0.006994649590912194,0.0002573267485987586,0.0005332959674510138,0.005547580951539128,-0.010055611915205532,-0.004126626692024963,-0.006326802843611392,-0.006536095484217408
0.020626294002532703,0.009289759846854609,0.008861482228118412,0.004317798882582696,0.015922491936005805,0.0011104036651347624,0.052656793420813405,-0.06520559878538748,0.029990884386369775,-0.06412747639961819,0.0204805099137815,0.01139597839628915,0.018554734760960825,0.019837709774314285,0.023653217644219692,0.015128847603697896,0.020751880807624908,0.023446493126019617,0.027459183151432875,0.0249921244588393,0.0301204993812132,0.026984885309004742,0.03722370874706226,-0.0038023436482431524,0.026113937879334474,0.02602866824094309,-0.016326450811588587,0.024812984004306968,0.012847900033354018,0.005457778168399051,0.02725570514936792,0.014768115001694,0.04210518528513734,0.015496558864724154,0.014660475327101137,-0.01972290902968049,-0.04146644105672749,0.03730302875787292,0.02048818651113397,7.486891385770434e-05,0.020676773067547474
-0.025448868998809982,-0.006497041153465192,-0.006756713770288703,-0.05073081195726556,-0.15076645152864546,-0.044925223849907235,-0.09913602818852653,0.09688047058165296,-0.09524643236865167,0.10631224838562932,-0.032805881814297305,-0.032394273448943904,-0.04333431495154952,-0.0326289960927313,-0.02535301213319921,-0.04177150206501866,-0.03511590713571352,-0.041186759132331184,-0.032814611393200244,-0.03687903044265832,-0.01010076648738186,-0.016938036866775596,-0.0288719307220601,-0.04416580282746328,-0.02575417685263645,-0.037097673007899234,-0.030082984791990282,-0.029462953985556917,-0.03981668278667933,-0.012943791112944223,-0.022287176305769603,-0.01975050656311978,-0.04601579235698042,-0.03190740739266866,-0.03219275660090678,0.034257843785948844,0.06665423162824971,-0.06618263929874359,-0.03338607706524175,-0.01101042659764928,-0.035451058902039284
-0.1067589742379901,-0.056675796135967335,-0.05170055042365867,-0.035326182728116384,-0.11334010882751475,-0.03948886244368845,-0.07370010526180537,0.05582048111073757,-0.07212089554774502,0.051051089755760136,-0.025538659347807517,-0.018437784129432186,-0.025966478711424226,-0.010378415734367482,-0.024366250001444014,-0.03110617284720517,-0.02196415315100095,-0.02337126753023001,-0.027632062895019315,-0.028480995090296682,-0.059613492852337635,0.010381965643198442,-0.010558577594664168,-0.03764954643127669,-0.010636827868530405,-0.02322938943409322,-0.09090903223443378,-0.05019567454971005,-0.021651361712327042,0.007191169397839483,-0.016010601578609528,-0.04772036411224862,-0.0049999646378312045,-0.023644668815713844,-0.028810902519345545,0.017875938616045573,0.03724984262244508,-0.04791162533577778,-0.023570699778182044,0.005831604368534207,-0.021957070255901517
0.0662081203533876,0.034084300268693815,0.027259370933437325,0.061972052381368485,0.043552036402906925,0.021160716731267563,0.08337871328575798,-0.08315212887354217,0.06811516379254466,-0.07999996265548305,0.02784607462347596,0.033119261701569216,0.038211138615377,0.023159305572697308,0.018224871509575292,0.02916555339618258,0.026504977630252183,0.02312828148284056,0.020503719143254485,0.02084696267734439,0.05896561866596125,0.01333643918960323,0.016849190310829397,0.04119719713110289,0.026403251343761102,0.019141267541946345,0.12106383031593007,0.04968354271442537,0.044260956734356656,0.0071398257017471715,0.031715182318798545,0.04677077840535369,0.015962128470869516,0.02862029459438224,0.032092830052375086,-0.024276875054302392,-0.05269340324276543,0.05374075808259916,0.027485735348270438,0.007529553610865953,0.02391406150977913
0.06935486878501404,0.03687173042011747,0.04050278489992089,-0.009726003239816759,0.049322514373427266,0.007105094159834634,0.046780703861890316,-0.05072983528346112,0.07472619945155197,-0.05473602164014745,0.017529822326438047,0.018660232006758305,0.021112692945786903,0.012385102082815092,0.015246929508771141,0.00878740425861758,0.01628092191447757,0.01633343879813265,0.02114904611768843,0.015315830198580571,0.039738849046740236,0.005177836316871973,0.020436200067726968,0.031881680168729776,0.01186091648595652,0.021343261671291143,0.07037799277062945,0.01055176658112696,0.023347709290557017,0.008340249626789163,0.024592382303399017,0.010638299253531179,0.020948709504023052,0.022354419688972258,0.021426644067630424,-0.01905772690386011,-0.03454385057432177,0.03189780763186624,0.01674795849858407,0.010088977058350894,0.016205742641421304
0.11010562830378816,0.04525853520288469,0.049664463216978864,0.09017845308996464,0.06921490130255806,0.0605524592579565,0.12493995850637575,-0.12456741132270555,0.11649090380792328,-0.1236140173189422,0.0426779779393058,0.038045970154089316,0.04302858620818506,0.02657657136820879,0.0590921735671705,0.061193274955506576,0.04317875779090165,0.04834141531188106,0.06834652615750618,0.06222504946747433,0.048691152454713116,0.020820054688584003,0.06359945679258995,0.06565503391129288,0.028466815546788687,0.06910014398509658,0.16290490080981246,0.034307732482904585,0.02667608315255713,0.010339245492417791,0.0388730316602508,0.04736836290518588,0.04816139457459537,0.04187012830964853,0.0452802198773619,-0.038855878597553975,-0.08366978060452844,0.0859236633120844,0.04346848110904241,0.010432102384371176,0.045028116778510735
0.01222813998262751,0.008762680034993779,0.00959077579197532,-0.004094834781084361,-0.011111243907284593,0.042682636350666936,0.020503963890893186,-0.025911352483984587,0.02445378333137137,-0.03701977557913011,0.01089017394331392,0.0090496846298234,0.010179563920190031,0.0201357178680802,-0.0018493274767637051,0.021957779786745873,0.0076785462108529875,0.00024528947094393857,0.0012925495227812788,-0.0020709861308835504,0.016475110021813746,0.011354070195216734,0.006615931196531611,0.007248261182083686,0.015837907456544596,0.0033881270522974874,-0.001687727755483646,0.007499461926312881,0.0034188593430321467,0.011052088637439237,0.0133097361719632,0.007035140377157884,0.010603712184719706,0.005581729413864935,0.013705393404717523,-0.014037233502154316,-0.02022420479362624,0.015278253497354097,0.009866225671560987,0.008933044866871664,0.00942570858898783
0.052349237162395666,0.024527683013116558,0.024065850498086176,0.030427479739213517,-0.026233296821328928,-0.012227362855254244,0.04604439088883607,-0.04914330938098292,0.021960551829184955,-0.035036426389748035,0.006314939293354694,0.012107778617836134,0.010607400803738714,0.0177240664455952,0.005558918119942882,0.008634517673068859,0.01583525405114021,0.012751409469771996,0.0016134563390641295,0.005040203732371673,0.015225994556311438,0.01434524338087708,0.000505722981740416,0.011565248565748068,0.01238522781037292,0.0,0.056302373578776266,0.025765730486045163,0.026235065779338658,0.008906831811569095,0.004708872008955389,0.018962433220962138,0.0026904851322664533,0.014653605223496362,0.010139958210367972,-0.014806289761763297,-0.03024729304217916,0.030255191381798607,0.014763408256797306,0.014079418670120832,0.010671401390361213
0.0038261335675489937,0.0034911774693922905,0.0030921682761103613,-0.03032723002652976,-0.02222448908929637,-0.0462864232271061,-0.047618981919529235,0.048126995914376164,-0.0420430244423253,0.04942009720417876,-0.009618265939388887,-0.016393457133370884,-0.033062602853143136,-0.02750842138812456,-0.01965604580866577,-0.032450778658793145,-0.021683156431422133,-0.022276118230595623,-0.01558043693099861,-0.013091663151843656,-0.004725530632494036,-0.007792409628245952,-0.0193229904621611,-0.02249195358575864,-0.015675461864949225,-0.014788268258661722,-0.07020420264378617,-0.0066981720208694724,-0.022244344555580983,-0.003459820609343044,-0.0125005851710603,-0.007791801384011236,-0.02092840201580156,-0.024070176665566108,-0.006355013912756962,0.017919101984230683,0.033930496936319166,-0.03520916984553765,-0.020753001666486443,-0.007657568386390086,-0.0118667216322836
0.03875499443659741,0.024850823839908144,0.004932201407968236,0.019753238361896488,-0.022781017685415714,0.0011288334037049016,0.06638647885826061,-0.06129831051230445,0.014791902882913106,-0.04997587646042116,0.01989497175264032,0.026296239969979613,0.035603759612658874,0.033078881564592585,0.004101420379835332,0.01337457199823085,0.025922659960613503,0.01784219636751283,0.001643129880602854,-0.0008999171469752473,0.0210888217327925,0.029198538557504386,0.008257859648218877,0.02827211179282985,0.02627329534089496,-0.00026508760049267897,0.07726065994737069,0.03627972224566243,0.032937158645373284,0.015341154390808175,0.0276521199237746,0.03293422659803216,0.00988705983650872,0.025784707451607474,0.0202044868447707,-0.02157859634817255,-0.041174161949367495,0.044855665538820665,0.02231038458054431,0.014207420620008241,0.017480949395761104
-0.04954126224340678,-0.029097920583472055,0.012285705915628845,-0.025827298949890058,-0.040218262628186216,-0.021984126760060937,-0.07604401775992597,0.07301199818702496,-0.04052534712345225,0.08244799281339373,-0.02834006500115677,-0.027252724208686904,-0.06517158250155884,-0.032673265603652635,-0.032905013653481766,-0.02781729035919529,-0.0255777181729272,-0.03530872475297854,-0.03346464841010458,-0.0363255051062315,-0.01440918900569921,-0.030382328501136868,-0.03634493265810345,-0.05906305292772618,-0.03647018474092715,-0.032052724300674705,-0.11572947248507355,-0.010348646720097127,-0.018737745230609986,-0.010337967281715026,-0.035469754096969286,-0.027053356903358552,-0.03187140100787112,-0.0382513245061198,-0.02624664688703156,0.02727802143635968,0.05123298587197321,-0.05198788754458313,-0.027218439677081614,-0.008248623755648837,-0.02863438473646644
0.06588157839147908,0.03652198636314809,0.014294608165103,0.04722449697921604,0.07248342957003094,0.058213070819132365,0.10703618035725776,-0.10240288273555144,0.12537559072319726,-0.11915888410307672,0.03863617892052024,0.036602040523445366,0.05390911711865787,0.03480052837844904,0.06383685843502508,0.05012523945221118,0.03648418314587098,0.05749762859748586,0.07196208099079074,0.07133967531582372,0.023878857036531517,0.009960575580489562,0.072244323312582,0.06980530683851903,0.03235863486917311,0.07279677090473757,0.11160033320727497,0.012658143169817256,0.010385311102435549,0.0044195102667048455,0.039817375442199286,0.03277070444308077,0.059369765869959276,0.04704539455501276,0.03773583314794656,-0.038418089795582186,-0.0719918836496989,0.07403238858633983,0.037894002695562284,0.00365666448944819,0.03854901586035436
0.018273243776390183,0.017742909890279445,0.00735287203329502,-0.011075990297159022,0.09104818267912304,0.035403053283101754,0.06471486451435507,-0.06304723529804925,0.06942585999651625,-0.0716178542707732,0.021881906415039374,0.019180292035745027,0.043117235537814234,0.007912926928122073,0.04568981387000951,0.02903752789265407,0.02160761526468359,0.04000000551089846,0.0392653577369983,0.05146834332092794,0.020085792860748682,-0.012944223042490086,0.03616554932464831,0.047546519744694565,0.01020845531633969,0.04107149644582787,0.03514643110998625,0.008967561040953304,-0.010610086925871544,0.0035998990766082572,0.012682978604753006,0.01442316118449041,0.035325225357357604,0.03125701482668024,0.021959835197798552,-0.02115152465391999,-0.042057029982296684,0.04234875268728579,0.022500393508727817,0.003143320564175417,0.02838422230562322
-0.004331481677533253,-0.009201077297243423,-0.0006083599103505582,-0.019199972098640092,-0.14071995665832684,-0.008942443286634677,-0.03328497168284438,0.0315086784392181,-0.04286309353132352,0.02285693848827406,-0.009992905282502441,-0.008982031356931063,-0.032862663114483014,-0.011579999417676855,-0.010195020113762448,-0.017008162247214097,-0.011940007881210728,-0.017273102150898792,-0.011273642585219672,-0.0154866426094764,-0.003298602347839365,-0.009159111332965071,-0.00980179171326944,-0.03838694996085821,-0.006262399065694936,-0.011271827676072495,-0.058205349457551986,0.0072716330218526816,-0.013069652978300234,-0.01036264769322299,0.0036127703607055244,-0.015165933606877268,-0.00666990462106396,-0.013681397167602078,-0.012939024683349449,0.011404547970556076,0.02320283985340112,-0.02247510979095339,-0.010172243276460356,-0.011038335152233828,-0.010191218863820758
-0.03418291987641369,-0.02052791866926698,-0.017650702047584822,-0.04159876665637508,0.011969623060020716,-0.04777079184124468,-0.010104855116177123,0.005436145668098177,-0.013478216619244792,0.049720813606930654,-0.003965288432564849,-0.0025894699781299733,-0.016193218964767844,0.0009928844820683107,-0.03148917128425143,-0.021627913184561642,-0.0027621067898624843,-0.02109207218459282,-0.03759630407158695,-0.03089880211742326,-0.0236406643818931,0.011134601200541116,-0.03862852404689915,-0.03314107057261572,0.006158672411429773,-0.0369267044792647,-0.04549359825890652,-0.009358428193418296,0.01969428587705725,-0.006041009410797618,-0.003839940449994917,-0.0144370425904607,-0.02892559026898342,-0.01408438476656212,0.0002340175377463705,0.0029672407221156888,0.004891094642001469,-0.007516642801642717,-0.002936321688362126,-0.00612076784477445,-0.00772191205084638
0.005148196788794803,0.005987977394159645,0.007435282300336898,-0.04595738215477912,0.0010752146162054262,-0.018952104658955957,-0.02495265107947876,0.02265706231979519,-0.025561768389366225,-0.0021288452484680763,-0.007962415291451823,-0.005192703493137018,-0.0018886983488290519,0.009720225781413008,-0.010331277757517816,-0.011656036351689693,-0.009809465966553127,-0.01173119048020546,-0.010886949501810744,-0.012173853426701143,-0.008232467563359195,0.015998184888424197,-0.008287282788973567,-0.008828737238556336,0.007686708426110934,-0.01286686219300485,-0.048561099459828234,-0.004048305398636036,0.00499501747146376,-0.0048623423852744325,-0.009395109055764085,-0.0058593388525031475,-0.0074470291920542405,0.0010822302631609327,-0.007956840834627046,0.008284129120804222,0.016592935466060398,-0.018414060521975327,-0.00883468414336315,-0.0063759235943799215,-0.01080840805303084
-0.018566227547290717,-0.014385006403804657,-0.015990437923825318,0.016949111345165,0.054242898203882416,0.02784087340954229,0.029081019235477918,-0.0347432758324164,0.04025306889204404,-0.018666692977633924,0.012404225151096664,0.013919184646572495,0.02838589667249727,0.014734848450177055,0.042370315457393455,0.016470141192466568,0.012004600266163729,0.027737623958971367,0.04694076353673411,0.042253351387492505,0.0013414742642689507,0.00040897183620804687,0.044568306530740114,0.030128468874546267,0.013843897891824192,0.04927006427677021,0.027553133976479332,-0.008130216989886044,-0.007952119124529903,0.0012215787453885322,0.009727601965105285,0.00785881360799895,0.03483406008769381,0.004108083296224439,0.012031114805670415,-0.00997647666245096,-0.02437432924209412,0.02299546840040959,0.012096772560197273,0.0014583418510891533,0.014422908218206854
0.03913919116212965,0.01862118067193888,0.01687513106392512,0.03684205242882097,0.012888285621960632,0.04919838056476366,0.0753578491404059,-0.07511726283652702,0.07971022951748599,-0.09456521739130433,0.02666675451429886,0.027456156316475328,0.03759207365231276,0.017812157624681534,0.03210598091635433,0.032006395782807624,0.02568236046910231,0.033117335198427245,0.03525046925476361,0.03322088051546653,0.027053251444529445,0.009403071010111324,0.03418172562667597,0.047812870306724965,0.016441361344333796,0.036273245114780736,0.04805968115253497,0.0505466159537778,0.018035995296465667,0.012200025347025995,0.030587538935521512,0.029239576874703757,0.031848745641735364,0.02670111043785707,0.02564089275171546,-0.02726739580569574,-0.0506356979641432,0.051316206752518634,0.026630498659831216,0.012523678826960163,0.02585109265620405
0.003138658034883368,0.007411089040400016,0.00491684478663624,0.029610895723786588,-0.05396566590254985,-0.021601638493932467,-0.024877347559904287,0.024816616724163024,-0.04107363047784945,0.03361347555310064,-0.008072955229319374,-0.00501053527508891,-0.020268555366172062,-0.011223049027988386,-0.013413366214013407,-0.008722685837015123,-0.00875817062386298,-0.015628789763609322,-0.016129004884440072,-0.017711322448872222,0.007184091458399958,-0.0008099068908012298,-0.01289254168844078,-0.02111659461949208,-0.008224626159524974,-0.012466920543540058,-0.020282576375578645,-0.004941652615534043,-0.002296632265224139,-0.0028122769541124213,0.0,0.003787893076638414,-0.008783040125383034,-0.02055366455218108,-0.009090797528592962,0.007922118587115865,0.01644731829316562,-0.018849302534736864,-0.008986943587362775,-0.0019416439226471586,-0.012599898171287493
0.003129040066122534,0.00245229487560676,0.0,-0.013147004252299484,-0.03402437792157132,-0.05654271532726433,-0.039884950376788,0.039901029592408634,-0.04171348055592724,0.042392594738866494,-0.01380043702245309,-0.013848051299091354,-0.0256012735947167,-0.015390637873262463,-0.015620377298619719,-0.02463817640893232,-0.013139762494748491,-0.021091584265693814,-0.02125078618680213,-0.022746140757777998,-0.001426436333133072,-0.002634879537069709,-0.012111151504836704,-0.033226046211907424,-0.009260902757523668,-0.016023345411640456,-0.018901827271499503,0.0010455312092074588,-0.002959511895761275,0.0008057555497512686,0.0016359173027009973,-0.015094396347134916,-0.00911375129676186,-0.004711058110562678,-0.012155752049928064,0.012091719380528323,0.025889978061198284,-0.025376224612626286,-0.012572085533628912,-0.0020894373847254338,-0.014887293591568266
-0.0006239164684290528,-0.0019572256699405717,-0.002446433966499391,-0.016652824402652998,-0.03467262832622413,-0.0011415894464666602,-0.05875757588983201,0.058481068946872335,-0.05316966571850016,0.06740949498268399,-0.024398978885533763,-0.022978766863676576,-0.016454366460268714,-0.019147972194213315,-0.03114898742253745,-0.015035961034190574,-0.01871001745549794,-0.031490497124235,-0.040632766976412285,-0.03690032841158383,-0.01904763465641835,-0.027636469602624964,-0.042067360922949465,-0.027699494453272185,-0.02483244482702024,-0.04293124881269239,-0.039630777193608836,-0.03368158670130831,-0.010224289713521762,-0.014895346726221606,-0.02986443580137758,-0.019157161218233076,-0.036791074533092834,-0.026893088731994717,-0.019271264575068087,0.020310624700425408,0.03808020080592612,-0.03824666984308794,-0.018785207725956547,-0.007364649819494586,-0.023747713591342024
0.02122347620637173,0.004902186358703924,0.012262409680353704,0.0,-0.040478955092481214,-0.1102858067973551,-0.06799193855053991,0.055749914294081215,-0.06741758293393911,0.04749469834171068,-0.019036017384320682,-0.02482594634636513,-0.03642755779866932,-0.02370529826447404,-0.03609338308897082,-0.05047840197662305,-0.027956519005616,-0.035570108806271115,-0.02968027045990945,-0.03197613858679379,0.0007015284062075977,-0.0014892420424597,-0.014260457612426768,-0.03750413212270176,-0.014954542096620487,-0.02485340886402516,-0.026367439917632924,-0.03755723109427516,0.0028271998662689124,-0.0054984449991724955,-0.0070169820309718,-0.023867861505764646,-0.022016067992403826,-0.020340671081583408,-0.020670530529622245,0.018735466238887083,0.035163842922149614,-0.04649736363337458,-0.026802904027075164,-0.010837874915271335,-0.016999984192960248
0.045843529603167316,0.023902277266139887,-0.001816944617351309,0.060118561579816876,-0.003992000227122944,0.04103094334579648,0.07423205573969259,-0.09566653730762063,0.0668320956845724,-0.10861983059292472,0.027767393873510945,0.03286205227717443,0.008640098997106731,0.03872103261790711,0.015206290752397468,0.042993559606693495,0.034693791060648904,0.01965837373463484,0.010378220389060446,0.012549921474216026,0.024951140153771586,0.05006284428506698,0.015613002612952363,-0.007721974463297827,0.034120567900002736,0.009566885114060638,-0.013038753142604508,0.037801597519533,0.03740797801462787,-0.026011547918000533,0.02313134307815898,0.0190762299248348,0.020561176396479253,0.023922464229785542,0.029839656762558005,-0.031034419221218582,-0.05913187357869866,0.05454967264939952,0.03680174252814402,-0.0256636875629205,0.02989149383849902
0.0052599580401723744,0.004764269634176727,0.023112583018649397,-0.00798723741277993,-0.04096958448867514,-0.03777202583402718,0.023828395504979047,-0.030112609499082257,0.02000315570742464,-0.012856344326439305,0.009492431200045328,0.007381573645830426,0.021466565029093828,-0.00039456973865179446,0.00280469420244548,-0.01045822838876149,0.008058147784256696,0.0112289258667378,0.004970131635669325,0.002720560027194516,-0.001909531488778168,-0.0018026579816940703,0.008568406768299388,0.013896521583524302,-0.0002820963497412403,0.006580356360692296,0.03861735035896227,-0.021387520732420416,0.01513209788580951,0.006358597904868155,0.013564930062565874,-0.018719139319186968,0.012006268891398731,0.0008817241033088682,0.009894159348118482,-0.007117595164766209,-0.016492100418546183,0.015536916773002287,0.008059202099021296,0.00686795471698103,0.007915474735347839
-0.018604591693555536,-0.007112457436900695,0.018237071190001883,0.03784223594177879,0.15141560836546974,0.059880132451152784,0.07331252794303332,-0.06965450697696451,0.07737921960020652,-0.07417887851476124,0.02495484848398557,0.025431118943455462,0.04557862049305809,0.018748877935066046,0.04723418950337099,0.04100608657413619,0.024327717779183727,0.03775455563402146,0.0514343373739837,0.043412816536194686,0.01913021570431464,0.0008025457646079881,0.057221626310309165,0.05619510741377254,0.012976164189933652,0.05517808428570938,0.03424665367063494,0.02521711361198857,0.00412303319331459,0.007160771704464417,0.04108958413605426,0.03514046803799796,0.04666478077121812,0.035354266372889034,0.026125561670352675,-0.024492173497969904,-0.04894626605274163,0.04979770808407434,0.025878487150637425,0.007270826556605342,0.02617792705981692
0.07680089266649151,0.0423405767463117,0.017313371761482982,0.008533663521044682,-0.003842166904120232,0.0,0.02746673132491094,-0.0278582782327772,0.02074212641748643,-0.02935785785394895,0.008115718336206635,0.010508719631572265,0.01044100828954845,0.003680695921669358,-0.0026705765188944647,0.004467117887957544,0.00916116395640633,0.009749111668131695,-0.0009407313317488877,0.004045094700711811,0.02333669155738204,0.004010612259160652,-0.010635805998068563,0.012976931148979293,0.00668346606438257,-0.006443672462348097,0.061548774021852735,0.016671412108344903,0.01168664798399716,0.00334614682571282,0.002255091253446381,0.01745891933197606,-0.0052893951284696495,0.004694670477272549,0.009092775363475395,-0.008573163194769359,-0.01858465927869879,0.017573917002877026,0.007998436832372863,0.0031998287245189197,0.0068028812118609795
0.009753349235878115,0.003745125007020801,0.006455495800386838,-0.008461456300081759,0.0209369044179766,0.022598969649160663,-0.0021105394784309488,0.0005969240059321893,0.00456184732561798,-0.003780623305357427,0.0014000491536720525,0.0016636886438430682,0.012658247292945922,-0.008878678779793306,-0.0002974696039594762,0.007277038279155508,0.00011197425069354341,0.0016484128256083336,-0.0009417157529168973,0.008920918097589395,0.006472692796577114,-0.0027960685070849644,-0.007166736546319726,0.004868195350448332,-0.005670883690770982,0.000249302183825616,0.033928920523464016,0.019354702140765824,-0.002809841893462409,-0.0029179827771068922,-0.003825369870029104,0.017159335871210518,-0.00531804699880084,0.002761412673056953,0.0029288488882358256,-0.001852959096776643,0.0,-0.0005617305758269231,0.0012206540088282266,-0.001631941274859998,-0.0012670192196796019
0.01306807238861895,0.00419790531460572,0.008163210484725994,0.024825464318013832,-0.008095105332762503,-0.003069433311354499,0.03771586652080991,-0.03878275690454471,0.030136310525907168,-0.03668576568824918,0.011883981759744543,0.008305712392748939,0.02295935319555452,0.015774108690903663,0.02946405011032863,0.006823164254889421,0.012550357069040344,0.02597871410727169,0.03016028239212613,0.029663364097898843,0.01699579355030966,0.013418706126464931,0.02767075312671469,0.02422219031266293,0.011128031362865902,0.03017489514533094,0.0189983390873717,-0.0034282594879744407,-0.02191611215264698,0.003344484100229244,0.011294369371047722,0.0028112300399622124,0.02647672079049056,0.012073649825505848,0.006289352887360092,-0.011138767314858338,-0.0281622245373287,0.02570947002637969,0.0117863192282879,0.0009659336047530817,0.01564494791693702
0.010095484570301143,0.005109142601374725,0.010410710096003415,0.040120989266538266,0.019586537144381726,0.03694572679670385,-0.016983537208092182,0.01427680371141869,-0.019903894948025032,0.01575847117964479,-0.004835978899682979,-0.006177993368221099,-0.0029925333654541053,-0.00594328969754341,-0.014743961090356746,0.010165439082690849,-0.005422708138616718,-0.00950977944150898,-0.01402880177097781,-0.013019230162112691,-0.0009032085050970076,-0.005335860284375953,-0.015218796290082584,-0.009957581338720285,-0.004402258905224893,-0.015493006283606928,0.011864041808805004,0.010849527735357984,-0.004481517975941547,0.002499761320420375,-0.0053608161683151405,0.014953481355445934,-0.009176516131774129,-0.005860263702945144,-0.007142840322242714,0.0037547771730788546,0.01249060182949042,-0.010683422875779185,-0.005824467739407971,0.0021525682738081867,-0.0066612014247551645
0.02443090974369316,0.013863185641937609,0.010303224174603368,0.018922958170565937,0.007150647182815994,-0.013064010322026491,0.0069106863346627065,-0.00887393760200485,0.024533057809864915,-0.01422113711253841,0.0034711659237209765,0.0020721038587572355,0.01950982466100851,0.005400230371763293,0.018485962209415355,0.0009865941079124118,0.003560902705624973,0.01411226033326709,0.020723811416791704,0.01712037682545121,-0.004520861917672309,-0.00019891077308425,0.02116017329757509,0.015589517914934856,0.006770743984211491,0.021637704668781583,0.003731647391612361,0.0039265388128734684,-0.010932328241538902,-0.0016623375218305012,0.003593221103118025,0.0036833199853227093,0.01627015582565191,0.011368603676158134,0.002023168960935402,-0.0031172083128065305,-0.007401916719873022,0.006506891705134275,0.004040353924637965,-0.0006665950917190315,0.0062867404447603855
0.01626007650643844,0.007292757334529301,0.008498724469912759,-0.017142908746133688,-0.008689479522215928,0.010830239848093923,0.011667849286756559,-0.012040697366329295,0.0030597966503691804,-0.0163934096580552,0.005188465549227071,0.00537632107122909,0.0044159364488045045,0.007673146106197983,0.01065969298868568,0.002759732403332648,0.004434898619138581,0.008326919029144408,0.01303053564986888,0.01103735627200345,0.01007904795169618,0.0013912042160765734,0.01746225187156903,0.005694360351372465,0.010568198339926308,0.013477897277091446,-0.034309813864383955,0.006518855721033379,0.011053165070194177,-0.004995840841347342,0.011859478867779329,-0.009174286616949915,0.01650256749503884,0.006869022811791083,0.004263095878322982,-0.001876167115702436,-0.008699887025133022,0.008803326341268283,0.004627721093852774,-0.0044470131106879255,0.004165046256760236
0.02613330192916477,0.014932046452695653,0.015168457981517863,0.04287785678121765,0.08658485432025191,0.05892863590548675,0.05766626593392502,-0.05593759609339508,0.06432353635637947,-0.06000003150345081,0.017893997966786604,0.02097907722114684,0.021983576754818858,0.015419849133111712,0.02280509122180533,0.030862967681956836,0.02009056683877697,0.021153608230253636,0.023930589495821386,0.02319879480097111,0.016764750144997467,0.015876247276905158,0.017162386899278386,0.012801724388477416,0.020507979902970454,0.02327222468426896,0.032062842808036784,0.010362830764812434,0.0016078594729550984,0.0037658581256681664,0.017912402296228303,0.018518466957473827,0.01768834268432206,0.020467579897761816,0.018543093419382338,-0.02192983382851436,-0.03711135843202404,0.03872388019299744,0.01842580575864569,0.002084566597737027,0.01907908870069097
-0.029625851842371573,-0.01917085284700783,-0.019922654340764432,0.011149911103148169,-0.04131820767474738,-0.008431760496492883,-0.06318159590083346,0.06322420294479726,-0.001993772600324031,0.03546106421484516,-0.01757943165253881,-0.022159530947193976,-0.01123336530508636,-0.01424829044115677,-0.013099413083903595,-0.015446171637402443,-0.022291979634489686,-0.014844228428782844,-0.014607449071785484,-0.01440389083929866,-0.019162348506371395,-0.019535241371178517,-0.010798560122724569,-0.014098132437736437,-0.017168193016189513,-0.014620506794156175,-0.05373655421852934,-0.004358905618347378,-0.015730480584582526,-0.004168646830059953,-0.019117869668423604,-0.005454443066065791,-0.013333472311663545,-0.012966077067130759,-0.022812031181770432,0.018577823402228626,0.04114574363913375,-0.042924712050885036,-0.017699052491864598,-0.005126314778916288,-0.021570816082017982
