Name,Riskiness R
BDCL,[1.44105559e+11]
BDCS,[1.2375857e+12]
BIZD,[1.73291495e+12]
CHIX,[2.03896487e+11]
DXJF,[1.65545178e+12]
EUFN,[1.19015351e+12]
FAS,[0.33701977]
FAZ,[9.75284501e+12]
FINU,[0.32166824]
FINZ,[1.75289464e+13]
FNCL,[0.23685278]
FXO,[0.54429877]
IAI,[0.24131568]
IAK,[0.46197215]
IAT,[0.26403049]
IXG,[4.56565796]
IYF,[0.38963441]
IYG,[0.25931787]
KBE,[0.33363819]
KBWB,[0.26682205]
KBWD,[5.04681297e+11]
KBWP,[0.19412356]
KBWR,[0.38832879]
KCE,[113.08181434]
KIE,[0.27634052]
KRE,[0.29872549]
LMLP,[1.22001346e+12]
PEX,[8.14286295]
PFI,[6.67064856e+11]
PHDG,[2.36811708e+12]
PSCF,[0.41339116]
PSP,[7.25680868e+10]
QABA,[0.32218076]
RWW,[0.32246366]
RYF,[0.12235876]
SEF,[7.3035109e+12]
SKF,[6.53177283e+12]
UYG,[0.28743678]
VFH,[0.21831624]
VQT,[3.71352689e+12]
XLF,[0.1326733]
