Name,Riskiness R
AADR,[3.90996383e+12]
COPX,[1.79317518e+12]
DBAW,[1.45935242e+12]
ECON,[1.3400589e+12]
EDC,[5.69401632e+09]
EEM,[7.40346036e+11]
EEMS,[1.06294915e+12]
EMCG,[1.22916384e+13]
EMFM,[1.1187518e+12]
FAN,[2.87620366e+12]
FIEG,[7.98038784e+11]
FLN,[1.40184923e+12]
FM,[1.0937322e+12]
FNDE,[7.16232293e+11]
FONE,[5.51616668e+11]
FPA,[1.36505875e+12]
FWDI,[5.40520945e+12]
GDXJ,[8.72472951e+11]
HGI,[2.24875569e+12]
HILO,[2.12323719e+12]
ICLN,[5.72220056e+12]
IEMG,[3.73701828e+12]
IFV,[0.46896548]
IQDF,[1.68316635e+13]
JDST,[1.4459251e+13]
KOL,[2.21003578e+12]
LIT,[2.09212398e+12]
PBD,[5.01914785e+12]
PICK,[2.31000403e+12]
SIL,[3.60698883e+12]
SLVP,[2.79103271e+12]
SLX,[1.26782411e+12]
SOCL,[1.3111492e+12]
SOIL,[2.64597764e+12]
TLTE,[2.74352009e+12]
VIDI,[3.26322728e+12]
