Name,Riskiness R
ADRE,[0.94420584]
BBRC,[1.09630471e+12]
BICK,[0.9336006]
BKF,[0.8908993]
DBEM,[0.6688002]
DEM,[3.58669843e+11]
DGRE,[17.97581828]
DGS,[0.78293919]
DVYE,[4.88503768e+10]
EDC,[5.48711445]
EDIV,[5.60420684e+11]
EDOG,[4.66699592]
EDZ,[3.39423499e+08]
EEB,[1.47392385]
EELV,[5.35301438e+11]
EEM,[1.15875724]
EEMO,[1.24791404e+12]
EEMS,[1.05613553]
EET,[3.2635881]
EEV,[8.05177777e+11]
EMCG,[9.70058011]
EMFM,[9.47451014e+11]
EMIF,[6.9934187e+09]
EUM,[4.25724592e+11]
EWEM,[1.17951384e+11]
EWX,[1.01779733]
FEM,[5.16736787]
FEMS,[0.5546951]
FNDE,[0.78294068]
HILO,[3.9041783e+11]
IEMG,[0.85106134]
PIE,[1.91424291e+11]
PXH,[1.10376744]
PXR,[6.16692562e+10]
QEMM,[1.09879723]
SCHE,[0.86957223]
SPEM,[0.81166266]
TLTE,[0.58190935]
VWO,[1.0293238]
