Name,Riskiness R
AUSE,[0.21531156]
DBJP,[0.3061449]
DBKO,[0.08533869]
DFJ,[0.05756768]
DIM,[0.09484476]
DLS,[0.05950265]
DOL,[0.17473741]
DOO,[0.24388383]
DTH,[0.18198101]
DVYA,[0.25883224]
DWM,[0.13318578]
DXJ,[0.33558682]
DXJF,[1.01080268]
DXJS,[0.13922891]
ENZL,[0.11472163]
EPP,[0.19691956]
EWA,[0.267965]
EWH,[0.13937451]
EWJ,[0.1243742]
EWS,[0.9884961]
EWT,[0.17730538]
EWV,[1.91926783e+12]
EWY,[0.15582917]
EZJ,[0.2714259]
FAUS,[0.16715062]
FDT,[0.09181276]
FDTS,[0.09006107]
FHK,[0.21675206]
FJP,[0.13536638]
FKO,[0.26991435]
FNDC,[0.06154164]
FNDF,[0.13498659]
FPA,[0.12594696]
GWX,[0.11577805]
HEWJ,[0.31637667]
IDHQ,[0.07508048]
IDOG,[0.17080143]
IPAC,[0.10733809]
JPIN,[0.0911558]
JPMV,[0.06706158]
JPNL,[0.40454448]
JPXN,[0.09984882]
KORU,[0.53489998]
PAF,[0.19400572]
PDN,[0.07317635]
PXF,[0.15219702]
SCJ,[0.06324531]
VPL,[0.10402896]
