Name,Riskiness R
BIL,[0.0017607]
DFVL,[1.04867013e+12]
DFVS,[0.24691596]
DLBL,[1.16767502e+10]
DLBS,[0.88202803]
DTUL,[2.71174304e+12]
DTUS,[0.14437904]
DTYL,[1.40721082e+11]
DTYS,[0.56685267]
EDV,[1.39174073]
FLAT,[0.23021131]
GOVT,[4.4145758e+10]
IEF,[6.44155527e+10]
IEI,[2.55524955e+08]
ITE,[2.30749014e+10]
PLW,[1.43730633]
PST,[3.01199137]
RISE,[0.12329454]
SCHO,[0.10668499]
SCHR,[7.90959237e+09]
SHV,[0.00142847]
SHY,[1.7433147e+09]
SPTL,[0.78896745]
SPTS,[2.65894774e+11]
STPP,[6.66076828e+11]
TAPR,[1.54625177]
TBF,[2.81939583e+11]
TBT,[6.44506676e+11]
TBX,[1.22318445e+10]
TLH,[4.63595591e+10]
TLT,[0.73801177]
TMF,[20.79355917]
TMV,[8.71009906e+11]
TTT,[7.40320564e+11]
TUZ,[3.18337931e+09]
TYBS,[2.28391741e+11]
TYD,[2.370255e+11]
TYNS,[6.21939793e+10]
TYO,[2.36692163e+11]
UBT,[7.95417259]
UST,[1.33977305e+12]
VGIT,[9.2205704e+09]
VGLT,[0.79924982]
VGSH,[0.11879468]
ZROZ,[0.944333]
