Name,Riskiness R
AGF,[1.32935888e+12]
AGQ,[4.44225012e+12]
BCM,[1.21257781e+12]
BDD,[0.86633315]
BNO,[4.33689238e+12]
BOIL,[279.47045382]
BOM,[1.25107535e+12]
BOS,[3.69733336e+11]
CANE,[5.62243341e+12]
CORN,[3.18330147e+12]
CPER,[7.23608664e+11]
DAG,[3.58841696e+12]
DBA,[7.30578962e+12]
DBB,[4.04480743e+11]
DBC,[6.83320366e+12]
DBE,[1.90263603e+12]
DBO,[4.76671001e+12]
DBP,[6.02214633e+11]
DBS,[2.35476086e+12]
DDP,[5.47225485e+10]
DGAZ,[1.28783822]
DGL,[9.3616888e+11]
DGLD,[2.04846228e+12]
DGP,[2.75220403e+12]
DGZ,[1.77105046e+12]
DJCI,[6.08062327e+12]
DJP,[5.84432167e+12]
DSLV,[4.02860295e+12]
DTO,[1.13264227]
DYY,[1.78548712]
DZZ,[2.34218329e+12]
FTGC,[4.20628783e+12]
FUD,[5.73747271e+12]
FUE,[6.4033789e+11]
GCC,[3.46277009e+12]
GLD,[2.46506987e+12]
GLL,[2.43712882e+12]
GLTR,[1.78460979e+12]
GRU,[3.36200558e+12]
GSC,[3.91258391e+12]
GSG,[3.18915617e+12]
GSP,[4.38634723e+12]
IAU,[1.55047688e+12]
KOLD,[0.87493487]
LD,[1.02975016]
NIB,[5.23119964e+12]
OLEM,[1.97146725e+12]
OLO,[3.62561133e+12]
OUNZ,[5.55142351e+11]
PALL,[1.90705298]
PDBC,[1.36980213e+12]
PPLT,[5.86465603e+12]
RJA,[8.72118049e+12]
RJI,[9.92486035e+12]
RJN,[3.9808271e+12]
RJZ,[1.10987064e+12]
SCO,[10.20985349]
SGOL,[1.99608612e+12]
SIVR,[9.44083855e+12]
SLV,[7.74064849e+11]
SOYB,[1.62821207e+12]
SZO,[0.88219728]
TAGS,[9.54267837e+12]
UAG,[646570.29137368]
UBG,[1.37065973e+12]
UCI,[9.7364129e+12]
UCO,[2.40575199e+12]
UGA,[1.4136211e+12]
UGAZ,[4.52102851e+13]
UGL,[4.69512218e+12]
UGLD,[1.97955745e+12]
UNG,[1.39307247e+13]
UNL,[4.12018861e+12]
USCI,[6.27683903e+12]
USL,[4.47617902e+12]
USLV,[2227.73571423]
USO,[1.52718797e+13]
USV,[1.21305431e+12]
WEAT,[1.59016943e+13]
ZSL,[2.97837469e+12]
