Name,Riskiness R
BDCL,[0.45439205]
BDCS,[3.15270782e+11]
BDCZ,[3.60563641e+10]
BIZD,[1.60509025]
CHIX,[3.59724439]
DPST,[0.55390676]
DXJF,[8.86570996e+11]
EUFN,[1.52885328e+12]
FAS,[0.28793242]
FAZ,[7.41402565e+12]
FINU,[0.36325554]
FINZ,[7.75951357e+12]
FNCL,[0.23867604]
FXO,[0.31638284]
IAI,[0.23723171]
IAK,[0.63392369]
IAT,[0.36397378]
IXG,[1.53920102]
IYF,[0.2879941]
IYG,[0.24235287]
JHMF,[0.30053166]
KBE,[0.44766104]
KBWB,[0.31298816]
KBWD,[0.58283891]
KBWP,[0.32003561]
KBWR,[0.53671754]
KCE,[0.68716541]
KIE,[0.23840074]
KRE,[0.39115256]
LBDC,[0.55294865]
LMLP,[0.39785583]
PEX,[5.94376631]
PFI,[5.64361074e+11]
PHDG,[8.38217142e+11]
PSCF,[0.28253735]
PSP,[0.47178872]
QABA,[0.54156156]
RWW,[0.29347252]
RYF,[0.12819595]
SEF,[3.06876664e+12]
SKF,[1.50443559e+13]
UYG,[0.25079527]
VFH,[0.23158186]
VQT,[8.75423813e+11]
WDRW,[1.2274916]
XLF,[0.13206347]
