Name,Riskiness R
AGF,[2.77162167e+12]
AGQ,[1.3307691e+12]
BCM,[1.37769599e+13]
BDD,[5.9838544e+11]
BNO,[6.10081554e+12]
BOIL,[338.37965584]
BOM,[8.61305338]
BOS,[4.49114502e+11]
CANE,[1.4928709e+12]
CORN,[9.32320563e+12]
CPER,[4.52302765e+12]
DAG,[3.28020088e+12]
DBA,[1.51550224e+13]
DBB,[1.45943126e+12]
DBC,[2.79600815e+12]
DBE,[4.98685858e+12]
DBO,[1.75358028e+13]
DBP,[5.46272405e+12]
DBS,[5.24265666e+11]
DDP,[0.66197985]
DGAZ,[0.99382376]
DGL,[1.23703083e+12]
DGLD,[1.24684214e+12]
DGP,[7.79216515e+11]
DGZ,[5.21282827e+12]
DJCI,[1.02894413e+13]
DJP,[7.4387932e+12]
DSLV,[8.65946829e+12]
DTO,[0.43758641]
DYY,[2.22353318]
DZZ,[3.45148392e+12]
FTGC,[4.2049179e+12]
FUD,[2.06680734e+12]
FUE,[2.14771474e+12]
GCC,[2.89481919e+12]
GLD,[1.34780947e+12]
GLL,[3.11291625e+12]
GLTR,[9.98185597e+11]
GRU,[4.5271384e+12]
GSC,[2.24333092e+13]
GSG,[1.41702851e+13]
GSP,[1.73183342e+13]
IAU,[4.60647764e+11]
KOLD,[0.64781549]
LD,[1.39067873]
NIB,[9.11110993e+12]
OLEM,[5.81719183e+12]
OLO,[1.91905102e+13]
OUNZ,[1.21458248e+12]
PALL,[2.92231396e+11]
PPLT,[6.78309454e+12]
RJA,[1.37701551e+12]
RJI,[1.49103954e+13]
RJN,[3.74972889e+12]
RJZ,[4.55282628e+12]
SCO,[0.65288125]
SGOL,[4.2135152e+11]
SIVR,[1.7372272e+12]
SLV,[1.79788684e+12]
SOYB,[1.81692597e+12]
SZO,[0.29177922]
TAGS,[5.18773771e+12]
UAG,[582553.62568239]
UBG,[1.44378511e+12]
UCI,[3.86213856e+12]
UCO,[1.62533457e+11]
UGA,[5.81384584e+12]
UGAZ,[2.82157194e+13]
UGL,[2.53108987e+12]
UGLD,[1.37795081e+12]
UNG,[9.8173716e+12]
UNL,[4.79500269e+12]
USCI,[2.50686305e+12]
USL,[4.39711509e+12]
USLV,[1718.32942381]
USO,[1.93646079e+13]
USV,[1.51721644e+12]
WEAT,[3.51094716e+12]
ZSL,[9.48888983e+11]
