Name,Riskiness R
AUSE,[6.27791651e+11]
DBJP,[1.81313754e+12]
DFJ,[1.39583976e+11]
DIM,[2.19094105e+12]
DLS,[1.27087201e+12]
DOL,[6.14191116e+11]
DOO,[1.82880938e+12]
DTH,[1.11742619e+13]
DVYA,[1.59391012e+12]
DWM,[1.68043784e+12]
DXJ,[9.37451189e+11]
DXJS,[2.64804358e+11]
ENZL,[2.97097026e+11]
EPP,[1.22546872e+12]
EWA,[1.49333604e+12]
EWH,[2.33634481e+11]
EWJ,[9.00070055e+11]
EWS,[3.41740082e+12]
EWT,[5.00437945e+11]
EWV,[3.23411268e+12]
EWY,[2.12196002e+12]
EZJ,[8.57254e+11]
FAUS,[3.8049676e+11]
FDT,[1.53178542e+12]
FDTS,[3.05228926e+12]
FHK,[1.3985142e+12]
FJP,[2.88254779e+12]
FKO,[1.6976555e+13]
FNDC,[1.07019452e+12]
FNDF,[1.90541699e+12]
FPA,[1.39433532e+12]
GWX,[1.32778403e+12]
IDHQ,[1.43800458e+12]
IDOG,[4.31143836e+12]
JPNL,[7.64826153e+11]
JPXN,[7.54114305e+11]
KORU,[7.59792375e+11]
PAF,[2.27358256e+12]
PDN,[1.37115819e+12]
PXF,[1.71900483e+12]
SCJ,[7.04773602e+11]
VPL,[1.25703958e+12]
