Name,Riskiness R
AGF,[6.55148941e+11]
AGQ,[3.17471795e+12]
BCM,[3.18252519e+12]
BDD,[0.48027161]
BNO,[1.35069599]
BOIL,[240.82213743]
BOM,[8.93026168e+12]
BOS,[1.29784573e+12]
CANE,[2.43888893e+12]
CORN,[6.84170151e+12]
CPER,[2.89088307e+12]
DAG,[3.52766925e+12]
DBA,[1.57758866e+12]
DBB,[0.50436375]
DBC,[3.99005079e+11]
DBE,[9.72778524e+10]
DBO,[8.2165976e+11]
DBP,[2.47517097e+12]
DBS,[1.11753104e+12]
DDP,[2.87619919e+11]
DGAZ,[1.51226047]
DGL,[1.40093632e+12]
DGLD,[1.23523427e+13]
DGP,[3.864993e+11]
DGZ,[1.41201987e+12]
DJCI,[1.53247039e+12]
DJP,[1.45401145e+12]
DSLV,[3.98495217e+12]
DTO,[2.57340405e+12]
DYY,[6.89420843]
DZZ,[1.39157378e+13]
FTGC,[3.58857379e+12]
FUD,[1.83703671e+12]
FUE,[4.83004831e+11]
GCC,[1.58121946e+12]
GLD,[1.72003687e+12]
GLL,[7.68091116e+12]
GLTR,[2.04158994e+12]
GRU,[4.71023552e+12]
GSC,[3.82549983e+12]
GSG,[3.34176986e+12]
GSP,[1.08800741e+12]
IAU,[1.27146352e+12]
KOLD,[1.0308529]
LD,[0.88881288]
NIB,[2.32617957e+13]
OLEM,[8.09553064e+11]
OLO,[5.50097767e+11]
OUNZ,[1.2875624e+12]
PALL,[0.46763385]
PDBC,[2.33129114e+12]
PPLT,[6.98152185e+11]
RJA,[3.83425601e+12]
RJI,[1.86233824e+12]
RJN,[1.21121723e+12]
RJZ,[4.83793142e+11]
SCO,[4.83953205e+12]
SGOL,[1.78247629e+12]
SIVR,[1.57217559e+12]
SLV,[1.37586524e+12]
SOYB,[1.40811965e+12]
SZO,[1.76365352e+12]
TAGS,[6.79264407e+12]
UAG,[7.95512355e+11]
UBG,[5.00218923e+11]
UCI,[5.52708082e+11]
UCO,[6.85750041e+11]
UGA,[5.25789629e+11]
UGAZ,[3.7166833e+13]
UGL,[6.26518014e+11]
UGLD,[6.55085837e+11]
UNG,[1.85835122e+12]
UNL,[1.94415956e+12]
USCI,[1.21910175e+12]
USL,[3.83851975e+11]
USLV,[681.84193872]
USO,[5.27152341e+11]
USV,[2.4335065e+12]
WEAT,[8.02224322e+12]
ZSL,[1.62176136e+12]
