Name,Riskiness R
BDCL,[1.52077682]
BDCS,[1.39367328e+12]
BIZD,[1.90540011e+12]
CHIX,[2.61404924]
DXJF,[1.68882808e+11]
EUFN,[7.51107296e+11]
FAS,[0.29992769]
FAZ,[2.0012788e+13]
FINU,[0.30352657]
FINZ,[1.97432294e+13]
FNCL,[0.23892756]
FXO,[0.31408529]
IAI,[0.25189174]
IAK,[0.19652939]
IAT,[0.25234046]
IXG,[0.82241932]
IYF,[0.32779317]
IYG,[0.2353224]
KBE,[0.28229507]
KBWB,[0.24204901]
KBWD,[2.4796211e+12]
KBWP,[0.16429774]
KBWR,[0.29862239]
KCE,[2.74517588e+11]
KIE,[0.1518237]
KRE,[0.26220101]
LMLP,[3.22562073e+12]
PEX,[1.48157219]
PFI,[1.22245769e+12]
PHDG,[2.47401546e+12]
PSCF,[0.36746757]
PSP,[0.47467228]
QABA,[0.22363261]
RWW,[0.26669824]
RYF,[0.11764614]
SEF,[1.36750936e+13]
SKF,[2.22057645e+13]
UYG,[0.25386828]
VFH,[0.21884995]
VQT,[1.40666675e+12]
XLF,[0.12615838]
