Name,Riskiness R
Alternatives ETF List (35),[3.27761379e+12]
Broad Asia ETF List (44),[1.23294547e+12]
Commodity ETF List (125),[0.18907491]
Consumer Discretionary Equity ETF List (31),[0.29694336]
Consumer Staples Equity ETF List (26),[0.36590004]
Crude Oil ETF List (22),[0.96234195]
Currency ETF List (36),[2.44576203e+11]
Developed Asia Pacific ETF List (108),[1.41987627]
Developed Markets ETF List 1 (100),[1.31775399e+11]
Developed Markets ETF List 2 (100),[0.32677366]
Developed Markets ETF List 3 (93),[1.27853151e+12]
Emerging Asia Pacific ETF List (114),[0.52669178]
Emerging Markets ETF List (79),[6.91760592e+12]
Energy Equity ETF List (80),[1.07319991e+12]
Financials Equity ETF List (51),[0.12607216]
Global ETF List (72),[0.39429554]
Gold ETF List (17),[6.60371344e+11]
Healthcare Equity ETF List (49),[0.26474815]
Industrials Equity ETF List (37),[0.51451446]
Investment Grade Corporate ETF List (50),[1.67256693]
Junk ETF List (43),[284156.00881948]
Materials Equity ETF List (62),[0.43957196]
Municipal Bond ETF List (29),[4.46197234e+12]
Preferred Stock ETF List (12),[3.44474785e+11]
Real Estate ETF List (48),[1.25649727]
Target Maturity Date Corporate Bond ETF List (24),[7.02049221e+11]
Technology Equity ETF List (75),[0.17141762]
Telecom Equity ETF List (10),[7.03625849e+11]
Total Bond Market ETF List (82),[2.74909858e+12]
Treasuries ETF List (51),[1.03360994e+11]
Utilities Equity ETF List (24),[0.42337198]
Volatility ETF List (18),[4.43172586e+12]
