Name,Riskiness R
AMJ,[5.54407323e+11]
AMLP,[1.08311708e+12]
AMU,[1.19217332e+12]
ATMP,[1.03975036]
CHIE,[2.3960894e+12]
DDG,[0.84995051]
DIG,[3.93437402e+12]
DUG,[1.72454256]
EMLP,[0.17131988]
ENFR,[1.32857315]
ENY,[3.19896791e+12]
ERX,[4.83788984e+12]
ERY,[6.5125038]
FAN,[0.17620607]
FCG,[1.93238123e+13]
FENY,[2.42903594e+12]
FILL,[1.24019347e+12]
FRAK,[2.91526503e+12]
FXN,[3.25505304e+12]
GASL,[4.5536303e+13]
GEX,[1.32779446]
GREK,[4.92827551e+12]
GRID,[0.2649661]
ICLN,[2.34328368]
IEO,[9.16798437e+11]
IEZ,[3.30045971e+12]
IXC,[5.89225198e+11]
IYE,[1.75281551e+12]
KOL,[4.78111896e+12]
MLPA,[3.46346592e+11]
MLPC,[2.45748295e+12]
MLPG,[1.60311816e+12]
MLPI,[9.05459864e+11]
MLPX,[0.72064779]
MLPY,[3.86333571e+12]
NLR,[0.19766699]
OIH,[2.68783064e+12]
PBD,[1.92344184]
PBW,[1.35270772e+13]
PSCE,[1.73569141e+12]
PUW,[3.73384062e+11]
PXE,[4.0494737e+12]
PXI,[8.97995545e+11]
PXJ,[7.27163974e+12]
PZD,[0.30151935]
QCLN,[5.19090185e+11]
RYE,[1.45501938e+12]
TAN,[3.60350298e+12]
VDE,[1.22483611e+12]
XES,[3.50142147e+12]
XLE,[9.80718285e+11]
XOP,[1.48105232e+12]
YMLI,[5.27075553e+11]
YMLP,[1.93428137e+13]
