Name,Riskiness R
AADR,[0.3988621]
COPX,[2.04254503]
DBAW,[9.50125412e+11]
ECON,[2.55464249e+12]
EDC,[2.05543979]
EEM,[1.97664294e+11]
EEMS,[8.77431298e+11]
EMCG,[1.33552317e+12]
EMFM,[1.13987566e+12]
FAN,[1.19088134]
FIEG,[5.71600709]
FLN,[6.89188379e+11]
FM,[1.09569891e+12]
FNDE,[2.57762836e+11]
FONE,[1.24288785]
FPA,[1.16066985e+11]
FPXI,[3.34019366e+12]
FWDI,[1.0531663e+13]
GDXJ,[0.65189268]
HEEM,[3.16382851e+12]
HGI,[9.02762132e+11]
HILO,[1.65579959e+12]
ICLN,[1.37349669e+12]
IEMG,[9.134077e+11]
IFV,[7.43732498e+11]
IQDF,[1.47018937e+12]
JDST,[6.79280619e+13]
KOL,[2.65524178e+12]
LIT,[0.35194407]
PBD,[4.22152992e+11]
PICK,[1.63031894e+12]
QEMM,[1.41800067e+12]
SIL,[1.03926406]
SLVP,[0.86291345]
SLX,[2.34980522]
SOCL,[0.23362577]
SOIL,[4.7209666e+12]
TLTE,[5.49921003e+11]
VIDI,[8.18654753e+11]
