Name,Riskiness R
AGF,[8.63905226e+10]
AGQ,[1.56088348]
BCM,[0.14141029]
BDD,[0.3198659]
BNO,[0.33198123]
BOIL,[856.24980716]
BOM,[3.99701522e+12]
BOS,[3.1252373e+11]
CANE,[1.57533277]
CORN,[7.91211334e+11]
CPER,[0.21531715]
DAG,[12.53304371]
DBA,[3.26252975e+11]
DBB,[0.09939246]
DBC,[0.1439193]
DBE,[0.27176327]
DBO,[0.45209489]
DBP,[0.31967646]
DBS,[0.78143762]
DDP,[1.09583809]
DGAZ,[1.18372527]
DGL,[0.26353098]
DGLD,[9.56211146e+12]
DGP,[0.48912508]
DGZ,[2.64757914e+12]
DJCI,[0.37983083]
DJP,[0.40966019]
DSLV,[2.39816445e+12]
DTO,[8.14377957e+11]
DYY,[1.53748274]
DZZ,[1.19623629e+12]
FTGC,[2.42461388]
FUD,[1.41596733]
FUE,[1.41327846]
GCC,[0.78111078]
GLD,[0.20344335]
GLL,[1.64776767e+12]
GLTR,[0.25782096]
GRU,[1.16815254e+12]
GSC,[0.28685568]
GSG,[0.46387933]
GSP,[0.46022746]
IAU,[0.19544638]
KOLD,[0.69299594]
LD,[0.60624344]
NIB,[5.26161371e+11]
OLEM,[0.40686531]
OLO,[0.55384802]
OUNZ,[0.20658767]
PALL,[0.2127554]
PDBC,[0.16184779]
PPLT,[1.82246379e+11]
RJA,[1.71769758]
RJI,[0.208854]
RJN,[0.59383415]
RJZ,[0.11466772]
SCO,[398724.67956963]
SGOL,[0.20286533]
SIVR,[0.49812151]
SLV,[0.52877525]
SOYB,[0.39460607]
SZO,[1.05466249e+12]
TAGS,[8.31824249e+11]
UAG,[0.99930646]
UBG,[0.26338092]
UCI,[0.12601361]
UCO,[1.87338178]
UGA,[0.62999531]
UGAZ,[2.96600942e+13]
UGL,[0.5288982]
UGLD,[0.80301423]
UNG,[2.65605267e+12]
UNL,[7.1332141e+11]
USCI,[0.23819922]
USL,[0.30864305]
USLV,[2.95507414]
USO,[0.84213333]
USV,[0.87393049]
WEAT,[1.65080212e+12]
ZSL,[1.499176e+12]
