Name,Riskiness R
AUSE,[1.68134782e+12]
DBJP,[6.35992751]
DBKO,[1.37203607e+12]
DFJ,[0.77716082]
DIM,[7.15941616e+11]
DLS,[8.97010427e+11]
DOL,[1.59605197e+12]
DOO,[1.12711551e+12]
DTH,[1.89955966e+12]
DVYA,[2.92404259e+13]
DWM,[1.69448673e+12]
DXJ,[3.92457794]
DXJF,[10.88005659]
DXJS,[0.40805435]
ENZL,[3.09399363e+11]
EPP,[2.05517284e+12]
EWA,[1.49823457e+12]
EWH,[8.26422654e+11]
EWJ,[8.59390345e+11]
EWS,[3.33811773e+12]
EWT,[5.36887025e+11]
EWV,[1.15785265e+13]
EWY,[8.60666391e+11]
EZJ,[14.02939057]
FAUS,[8.10476239e+11]
FDT,[9.87170448e+11]
FDTS,[1.13957783e+12]
FHK,[1.72896803e+12]
FJP,[3.90166534e+12]
FKO,[4.76177876e+12]
FNDC,[3.64811139e+11]
FNDF,[4.46829885e+11]
FPA,[8.29699947e+11]
GWX,[1.25583457e+12]
HEWJ,[2.87900373e+10]
IDHQ,[5.74387302e+11]
IDOG,[1.86590825e+12]
IPAC,[9.06233812e+11]
JPMV,[4.48180871e+11]
JPNL,[2.40774268]
JPXN,[1.52265397e+12]
KORU,[3.7649459e+11]
PAF,[3.21102913e+12]
PDN,[5.73054883e+11]
PXF,[2.17271542e+12]
SCJ,[6.05108652e+10]
VPL,[1.14782047e+12]
