Name,Riskiness R
ACWI,[0.35672284]
ACWV,[1.62584793e+11]
ACWX,[1.14567023e+11]
CGW,[1.6828e+11]
CRBN,[0.46887761]
CWI,[8.02514236e+10]
DBEF,[2.50430826e+11]
DIM,[2.01632506e+11]
DLS,[6.88119167]
DOL,[2.02325752e+11]
DTH,[1.30132646e+12]
DWM,[5.37533553e+11]
DWX,[8.71908962e+10]
EFA,[3.62560912e+11]
EFAV,[3.77828766e+11]
EFG,[9.73497015e+11]
EFV,[3.78292062e+11]
EWS,[1.05270118]
EZU,[8.64612351e+11]
FDT,[2.3106357e+11]
FGD,[3.97597274e+11]
FNDC,[4.4606609]
FNDF,[7.93481665e+10]
GDX,[0.79320197]
GDXJ,[0.5917598]
GII,[4.0956856e+11]
GNR,[0.14445814]
GSIE,[1.41959815e+12]
GUNR,[0.14968881]
GWX,[3.28887384e+11]
HDEF,[3.75121573e+11]
HEFA,[2.34127624e+11]
HEZU,[6.62259914e+11]
HFXI,[3.11166974e+11]
IDLV,[4.72011242e+11]
IDOG,[3.04088964e+11]
IDV,[4.5054519e+11]
IEFA,[2.71745783e+11]
IGF,[2.3944802e+11]
IHDG,[3.54903598e+11]
INTF,[1.41496143e+11]
IOO,[0.23716814]
IQDF,[2.83692693e+11]
IQLT,[3.72279582e+11]
IVLU,[1.82978502e+11]
IXC,[0.87311091]
IXG,[0.44361382]
IXJ,[6.80518087e+10]
IXP,[2.12199113e+12]
IXUS,[6.45806073e+10]
JNUG,[1.63207619]
JPGE,[8.94510714e+10]
JPIN,[1.34861078e+12]
JXI,[1.56456912e+12]
KXI,[3.02851408e+12]
LIT,[0.16430642]
MOO,[0.1780229]
MXI,[0.16681872]
NFRA,[7.57225278e+11]
NUGT,[1.82643173]
PDN,[1.53087148e+11]
PICK,[0.17718354]
PID,[8.18531578]
PPH,[1.63613408e+12]
PSP,[0.33623898]
PXF,[1.50529804e+11]
QEFA,[2.6875524e+11]
ROBO,[0.14025478]
RODM,[1.54723138e+11]
RXI,[0.6693086]
SCHC,[9.47664629e+10]
SCHF,[2.76180184e+11]
SCZ,[12.00986751]
SDIV,[2.61564632e+11]
SIL,[0.84196493]
SMH,[0.11827416]
SPDW,[4.83729345e+11]
TAN,[1.50221975e+12]
TLTD,[2.52504273e+11]
URA,[8.00197058e+11]
URTH,[0.36246172]
VEA,[3.05964875e+11]
VEU,[2.93794364e+11]
VSS,[1.07236304e+11]
VT,[0.33070181]
VXUS,[2.46328997e+11]
WDIV,[3.04133048e+11]
WOOD,[0.13514941]
XT,[0.11710891]
