Name,Riskiness R
BZF,[1.27244488e+12]
CEW,[2.65504633e+12]
CNY,[1.97415321e+12]
CROC,[1.80278732e+11]
CYB,[3.02592561e+12]
DBV,[2.08630095e+12]
DRR,[0.28665476]
EUFX,[5.40340761e+11]
EUO,[0.32742991]
FXA,[1.10275446e+13]
FXB,[9.42280587e+12]
FXC,[9.70987763e+12]
FXCH,[1.24157696e+12]
FXE,[2.23393062e+12]
FXF,[3.81235397e+12]
FXS,[6.30463181e+12]
FXSG,[321526.9027051]
FXY,[3.24318898e+12]
INR,[1.36937741e+12]
UDN,[1.07210393e+13]
ULE,[4.96714722e+12]
URR,[7.0422423e+12]
USDU,[3.81527385e+12]
UUP,[3.84807292e+11]
YCL,[7.90263812e+12]
YCS,[6.40456613e+11]
