Name,Riskiness R
AAXJ,[1.83627599]
ADRE,[0.36252013]
AFTY,[1.60613504e+12]
AIA,[0.42913355]
ASEA,[9.29613027e+10]
ASHR,[4.09031847e+12]
ASHS,[5.37494725e+12]
ASHX,[7.26798184e+11]
AXJV,[1.68751987e+11]
CHAD,[2.34715628e+12]
CHAU,[1823.872416]
CHIE,[3.20970012e+11]
CHII,[2.46679393e+12]
CHIM,[0.54905485]
CHIQ,[1.00640586]
CHIX,[1.22895945e+11]
CN,[54.21863297]
CNHX,[1.0525747e+12]
CNXT,[3.44683137e+12]
CQQQ,[0.24381012]
CXSE,[0.20889833]
DBEM,[3.92991361e+11]
DEM,[1.06390275]
DGRE,[6.18992175e+10]
DGS,[0.66615471]
ECNS,[7.94211379e+11]
EDC,[0.7580418]
EDIV,[4.9378324]
EDZ,[1.77808865e+13]
EEM,[2.12986991]
EEMA,[1.22497653]
EEMV,[8.33264523e+11]
EET,[0.68147031]
EEV,[1.20214582e+13]
EIDO,[6.32795032e+11]
EMQQ,[0.2471768]
EPHE,[4.62546496e+12]
EPI,[96.06262522]
EUM,[7.08582247e+12]
EWM,[436644.6687297]
EWX,[1.68360621e+10]
FCA,[0.66499965]
FEM,[0.51448315]
FEMS,[0.38870243]
FNI,[0.48051114]
FXI,[4.97674013e+11]
FXP,[5.1875764e+12]
GMF,[0.73251521]
GXC,[0.5690698]
HAO,[2.62673865e+11]
IDX,[1.23398201e+12]
INCO,[0.42809534]
INDA,[2.0684729e+11]
INDL,[1.12251791]
INDY,[1.09627399e+11]
INXX,[4.08452221e+11]
KBA,[635799.32618512]
KFYP,[0.48817472]
KWEB,[0.27135855]
MCHI,[0.86059587]
PEK,[1.32916311e+12]
PGJ,[0.29928724]
PIE,[2.96396538]
PIN,[1.96768745e+11]
SCIF,[3.80015437e+11]
SCIN,[1.56551453e+12]
SMIN,[1.35218418]
SPEM,[1.21932399]
THD,[0.51969788]
VNM,[5.88493878e+11]
VWO,[1.15623415e+10]
XCEM,[0.79209371]
XPP,[1.87232429]
YANG,[9.36157195e+12]
YAO,[0.97726292]
YINN,[1.75564894]
YXI,[6.72385668e+12]
