Name,Riskiness R
CHIM,[0.4397755]
COPX,[0.48892133]
CROP,[2.94293823e+11]
CUT,[0.41617268]
DUST,[1.04736486e+13]
FLM,[3.76133594]
FMAT,[0.41297232]
FTAG,[6.41764906e+12]
FTRI,[1.10948094e+12]
FXZ,[0.33958972]
GDX,[0.420825]
GDXJ,[0.40162891]
GDXS,[7.05683742e+12]
GDXX,[0.65389851]
GNR,[0.40293119]
GOEX,[0.42506191]
GRES,[5.28411073e+11]
GUNR,[0.47700416]
HAP,[1.75469368]
HOML,[0.47164031]
IGE,[5.23283247e+11]
ITB,[0.44003752]
IYM,[0.37339352]
JDST,[8.24076733e+13]
JNUG,[1.16063065]
LIT,[0.19266629]
MOO,[2.49785163e+11]
MXI,[0.39846166]
NUGT,[1.14639452]
PAGG,[7.05545623e+12]
PICK,[0.43599476]
PKB,[1.00160731e+10]
PSAU,[0.448664]
PSCM,[0.41643976]
PYZ,[0.46322799]
REMX,[0.38295312]
RING,[0.43348988]
RTM,[0.48862634]
SBM,[6.59635333e+12]
SGDJ,[0.54110283]
SGDM,[0.50808047]
SIL,[0.48064185]
SILJ,[0.38600264]
SLVP,[0.40183595]
SLX,[0.28300527]
SMN,[2.6329047e+12]
SOIL,[1.77929784e+12]
URA,[7.14670961e+11]
UYM,[0.34893225]
VAW,[0.41667022]
VEGI,[1.30955604e+12]
WOOD,[0.15583707]
XHB,[2.00083876e+12]
XLB,[0.58807507]
XME,[0.2831481]
