Name,Riskiness R
BIL,[6.75856276e+11]
DFVL,[2.96757647e+11]
DFVS,[2.88074565e+12]
DLBL,[1.76483437e+11]
DLBS,[3.20150126e+12]
DTUL,[1.91641191e+12]
DTUS,[1.91335813e+12]
DTYL,[1.66177282e+11]
DTYS,[2.88855836e+12]
EDV,[2.18432677]
FLAT,[9.4531148e+11]
GOVT,[2.31849505e+12]
IEF,[1.24016856e+12]
IEI,[3.66625114e+12]
ITE,[1.25112256e+12]
PLW,[1.38637115e+12]
PST,[3.10391563e+12]
SCHO,[1.85144831e+12]
SCHR,[5.14576605e+12]
SHV,[72648.46398012]
SHY,[8.28752576e+11]
SPTL,[1.74655342e+12]
SPTS,[3.04130828e+12]
STPP,[1.83138775e+12]
TBF,[1.35246996e+12]
TBT,[2.92923851e+12]
TBX,[3.9011153e+12]
TLH,[1.2131461e+12]
TLT,[3.2540131e+11]
TMF,[0.66722719]
TMV,[3.63585135e+12]
TTT,[1.17024375e+13]
TUZ,[3.66291874e+12]
TYBS,[4.72295533e+12]
TYD,[1.83256786e+11]
TYNS,[5.83499617e+12]
TYO,[6.45272855e+12]
UBT,[0.80479651]
UST,[2.54463995e+12]
VGIT,[1.96316017e+12]
VGLT,[3.99814211e+11]
VGSH,[7.40306804e+11]
ZROZ,[1.05143468]
