Name,Riskiness R
ADRE,[19.4643463]
BBRC,[4.8484894e+12]
BICK,[1.43309936]
BKF,[2.2202639]
DBEM,[1.08745354e+12]
DEM,[5.08468855e+11]
DGRE,[6.68700834e+11]
DGS,[4.65886625e+10]
DVYE,[1.49594494e+12]
EDC,[1.1122143]
EDIV,[1.05016906e+12]
EDOG,[3.74552736e+12]
EDZ,[2.77400208e+08]
EEB,[0.7935679]
EELV,[3.1323246e+12]
EEM,[1.26304097e+11]
EEMO,[8.34049923e+11]
EEMS,[2.72216232e+11]
EET,[1.10544932]
EEV,[4.10257865e+12]
EMCG,[1.08577871e+12]
EMFM,[1.27941572e+12]
EMIF,[2.21931768e+12]
EMQQ,[0.2508549]
EUM,[8.25356824e+12]
EWEM,[5.56494782e+11]
EWX,[7.22075483e+11]
FEM,[1.01335944]
FEMS,[0.60131545]
FNDE,[3.72741887]
HEEM,[6.93019119e+11]
HILO,[1.46261489e+12]
IEMG,[3.04196703e+11]
JPEM,[9.72469242e+11]
PIE,[1.3286702e+12]
PXH,[6.10871326]
PXR,[5.23890364e+12]
QEMM,[3.61833489e+11]
SCHE,[5.91153309e+11]
SDEM,[6.0172545e+11]
SPEM,[1.26599221e+11]
TLTE,[5.86509476e+11]
VWO,[5.46847514e+11]
XSOE,[1.61774747]
