Name,Riskiness R
CHIM,[0.26163128]
COPX,[0.40850424]
CROP,[0.06654392]
CUT,[0.09932366]
DUST,[1.26354426e+13]
FLM,[0.09387161]
FMAT,[0.08996596]
FTAG,[1.77669752e+13]
FTRI,[4.42664977e+11]
FXZ,[0.07534421]
GDX,[0.45726715]
GDXJ,[0.35622819]
GDXS,[3.01236043e+12]
GDXX,[0.76090018]
GNR,[0.16935027]
GOEX,[0.37623897]
GRES,[0.16323301]
GUNR,[0.1725552]
HAP,[0.14621363]
HOML,[0.26691586]
IGE,[0.68974433]
ITB,[0.09257314]
IYM,[0.10432146]
JDST,[8.21434175e+12]
JNUG,[1.52527951]
LIT,[0.0868058]
MOO,[0.09432775]
MXI,[0.11710517]
NUGT,[2.08420199]
PAGG,[0.66451076]
PICK,[0.32884963]
PKB,[0.08883893]
PSAU,[0.42369598]
PSCM,[0.19161591]
PYZ,[0.11161938]
REMX,[0.27616492]
RING,[0.46890391]
RTM,[0.09117179]
SBM,[4.49313535e+12]
SGDJ,[0.43692795]
SGDM,[0.50486425]
SIL,[0.43791285]
SILJ,[0.35222364]
SLVP,[0.40938938]
SLX,[0.22997413]
SMN,[5.80754765e+12]
SOIL,[0.59704445]
URA,[10.74543181]
UYM,[0.21960734]
VAW,[0.09504045]
VEGI,[0.12298524]
WOOD,[0.0984908]
XHB,[0.141278]
XLB,[0.09505643]
XME,[0.27994721]
