Name,Riskiness R
ACWI,[1.89569011e+11]
ACWV,[1.30366807e+11]
ACWX,[9.74486461e+11]
CGW,[2.94228897e+11]
CRBN,[5.61687083e+11]
CWI,[4.36280877e+11]
DBEF,[4.88178427e+11]
DIM,[6.20445119e+11]
DLS,[0.35747424]
DOL,[1.08632055e+12]
DTH,[8.62843563e+11]
DWM,[4.01332702e+11]
DWX,[9.408264e+11]
EFA,[6.69225676e+11]
EFAV,[3.48715228e+12]
EFG,[3.42871334e+11]
EFV,[7.48816867e+11]
EWS,[9.37715365e+11]
EZU,[4.93413097e+11]
FDT,[1.69529721e+11]
FGD,[5.35148887e+11]
FNDC,[0.38627942]
FNDF,[3.88671059e+11]
GDX,[1.50028059]
GDXJ,[0.63855984]
GII,[1.07025307e+12]
GNR,[1.80901298e+11]
GUNR,[6.93300116e+11]
GWX,[11.38238977]
HEFA,[5.40974167e+11]
HEZU,[2.66307345e+12]
IDLV,[1.04224709e+12]
IDOG,[1.21439419e+12]
IDV,[2.33314838e+12]
IEFA,[2.78861584e+11]
IGF,[9.29864661e+11]
IHDG,[6.20150141e+11]
IOO,[1.73738115e+11]
IQDF,[9.4800164e+11]
IQLT,[1.72490262e+12]
IXC,[8.10209131e+11]
IXG,[1.73148012]
IXJ,[4.54928567e+11]
IXP,[1.03459297e+12]
IXUS,[7.49173715e+11]
JNUG,[1.99454912]
JPGE,[3.49356783e+11]
JPIN,[4.06491813e+11]
JXI,[1.39239899e+11]
KXI,[2.68056099e+11]
LIT,[0.1690187]
MOO,[3.48045774e+11]
MXI,[10.14074229]
NFRA,[2.20638412e+12]
NUGT,[3.35779719]
PDN,[0.65330713]
PICK,[1.58820429]
PID,[6.74637185e+11]
PPH,[1.60306388e+12]
PSP,[1.79871897]
PXF,[1.22695417e+12]
QEFA,[5.84228345e+11]
ROBO,[0.17922545]
RODM,[1.7216744e+11]
RXI,[8.08940523e+11]
SCHC,[1.04518366e+11]
SCHF,[4.58810933e+11]
SCZ,[0.36789228]
SDIV,[1.62596074e+12]
SIL,[1.23824022]
SMH,[0.1398399]
SPDW,[6.76248878e+11]
TAN,[8.12454984e+12]
TLTD,[1.12472638e+11]
URA,[4.22476667e+12]
URTH,[1.4003098e+11]
VEA,[3.70154115e+11]
VEU,[3.98755514e+11]
VSS,[4.56182887e+10]
VT,[9.62476585e+10]
VXUS,[1.19123923e+12]
WDIV,[7.19046427e+11]
WOOD,[0.66476437]
XT,[0.23178687]
