Name,Riskiness R
ACWI,[4.8082009e+11]
ACWV,[4.15577155e+11]
ACWX,[6.64427388e+11]
CGW,[1.0717712e+11]
CRBN,[4.02637765e+11]
CWI,[1.76733123e+12]
DBEF,[3.0887696e+11]
DIM,[1.58357149e+11]
DLS,[0.27886211]
DOL,[1.29648695e+12]
DTH,[3.25270277e+11]
DWM,[1.5691613e+12]
DWX,[1.00761422e+12]
EFA,[6.06035252e+11]
EFAV,[3.89692333e+11]
EFG,[3.3795837e+11]
EFV,[3.46191658e+12]
EWS,[1.20584728e+13]
EZU,[2.7194151e+11]
FDT,[1.50040557e+11]
FGD,[6.03651082e+11]
FNDC,[0.3047351]
FNDF,[1.82792698e+12]
GDX,[1.27694105]
GDXJ,[0.66030812]
GII,[1.11159608e+12]
GNR,[3.53537823e+12]
GUNR,[4.13431758e+12]
GWX,[5.79625913e+10]
HEFA,[3.10412982e+11]
HEZU,[7.38953412]
IDLV,[2.28402406e+12]
IDOG,[1.40258281e+12]
IDV,[9.79738889e+11]
IEFA,[3.19750377e+11]
IGF,[7.74726429e+11]
IHDG,[12.94714097]
IOO,[3.76983489e+11]
IQDF,[1.10261488e+12]
IXC,[5.9525087e+12]
IXG,[4.80618257e+11]
IXJ,[1.21242951e+12]
IXP,[1.90424894e+12]
IXUS,[7.25918469e+11]
JNUG,[2.18915367]
JPGE,[1.7717212e+11]
JPIN,[1.91512979e+12]
JXI,[4.06937132e+12]
KXI,[1.99610102e+12]
LIT,[0.19484329]
MOO,[1.60927287e+11]
MXI,[1.52507757e+11]
NFRA,[1.42467318e+12]
NUGT,[3.02734053]
PDN,[3.55090702]
PICK,[1.10185036e+12]
PID,[8.3941316e+12]
PPH,[1.91352632e+12]
PSP,[0.75005456]
PXF,[4.74485493e+11]
QEFA,[1.93545948e+12]
ROBO,[0.24818941]
RXI,[5.6531853e+11]
SCHC,[1.80605183]
SCHF,[3.18919477e+11]
SCZ,[0.37955086]
SDIV,[9.48173207e+11]
SIL,[1.34619409]
SMH,[0.16225648]
SPDW,[1.08441209e+12]
TAN,[1.40486448e+13]
TLTD,[2.69937319e+12]
URA,[7.34331849e+12]
URTH,[2.93381013e+11]
VEA,[3.44996974e+11]
VEU,[5.1744864e+11]
VSS,[8.7209701e+10]
VT,[2.3372305e+12]
VXUS,[7.24858301e+11]
WDIV,[2.88371689e+11]
WOOD,[3.39070355]
