Name,Riskiness R
BDCL,[2.0495158e+12]
BDCS,[8.52449802e+11]
BIZD,[8.6385664e+11]
CHIX,[1.1325985e+12]
DXJF,[5.92982455e+12]
EUFN,[1.48640184e+12]
FAS,[0.35630046]
FAZ,[1.07137042e+13]
FINU,[0.34183078]
FINZ,[2.39717702e+13]
FNCL,[0.26243762]
FXO,[0.82750424]
IAI,[0.25372819]
IAK,[0.85369913]
IAT,[0.29098585]
IXG,[29.94597266]
IYF,[0.48413826]
IYG,[0.28538352]
KBE,[0.37931111]
KBWB,[0.29469274]
KBWD,[4.67492675e+12]
KBWP,[0.25437709]
KBWR,[0.44317633]
KCE,[2.12329712e+11]
KIE,[0.38847774]
KRE,[0.32577096]
LMLP,[7.92592418e+11]
PEX,[7.2315077e+11]
PFI,[4.89462299e+11]
PHDG,[4.01529329e+11]
PSCF,[0.5884378]
PSP,[1.03585497e+11]
QABA,[0.37053391]
RWW,[0.44001065]
RYF,[0.12647043]
SEF,[4.29439366e+12]
SKF,[8.39797742e+12]
UYG,[0.31201002]
VFH,[0.24010521]
VQT,[9.79003119e+11]
XLF,[0.13856484]
