Name,Riskiness R
ARKK,[0.10291236]
ARKW,[0.07222244]
CIBR,[0.15616626]
CQQQ,[0.83879437]
EMQQ,[0.67211175]
FDN,[0.10378263]
FTEC,[0.10617069]
FXL,[0.11466406]
HACK,[0.15073153]
IEUS,[1.91190009e+11]
IGM,[0.10061285]
IGN,[0.22289944]
IGV,[0.08721417]
IPAY,[0.11209041]
ISRA,[1.85920472e+11]
ITEQ,[0.16058643]
IXN,[0.11960797]
IYW,[0.12294106]
JHMT,[0.11641207]
KWEB,[2.13477339]
PNQI,[0.21340896]
PSCT,[0.3083461]
PSI,[0.13636995]
PSJ,[0.10276084]
PTF,[0.24720326]
PXQ,[0.13800272]
QQQ,[0.13508159]
QTEC,[0.10459524]
REW,[1.93353733e+13]
ROBO,[0.18943544]
ROM,[0.16992196]
RYT,[0.09493042]
SCID,[7.65109998e+11]
SKYY,[0.0846565]
SMH,[0.12847347]
SOCL,[0.19675655]
SOXL,[0.277586]
SOXS,[2.44762309e+13]
SOXX,[0.1210968]
SSG,[9.58481325e+12]
TDIV,[0.17357619]
TECL,[0.22994291]
TECS,[1.94660445e+13]
USD,[0.22195494]
VGT,[0.09809891]
XLK,[0.1196714]
XNTK,[0.11807985]
XSD,[0.19239512]
XSW,[0.09310423]
XT,[0.12034995]
