Name,Riskiness R
AUSE,[5.37730132e+12]
DBJP,[1.03578373e+12]
DBKO,[8.10309873e+11]
DFJ,[6.68845024e+10]
DIM,[4.32578792e+12]
DLS,[1.01155607e+12]
DOL,[1.6607606e+12]
DOO,[3.28395757e+12]
DTH,[1.72040339e+12]
DVYA,[1.87756913e+12]
DWM,[1.54726496e+12]
DXJ,[4.3493113e+11]
DXJF,[1.26529204e+12]
DXJS,[0.80719466]
ENZL,[1.08976463e+12]
EPP,[2.01656526e+12]
EWA,[9.5358978e+11]
EWH,[2.46080944e+12]
EWJ,[6.86308883e+11]
EWS,[1.14644969e+13]
EWT,[1.73340155e+12]
EWV,[2.54900403e+12]
EWY,[4.02996002e+12]
EZJ,[9.99376227e+11]
FAUS,[7.51441321e+11]
FDT,[1.22369506e+12]
FDTS,[1.36136202e+12]
FHK,[1.35282111e+13]
FJP,[1.52416578e+12]
FKO,[1.90820173e+12]
FNDC,[8.81368417e+11]
FNDF,[8.92256585e+11]
FPA,[1.36907891e+12]
GWX,[1.2947255e+12]
HEWJ,[3.266435e+11]
IDHQ,[2.61069553e+12]
IDOG,[7.90821491e+12]
IPAC,[6.8970444e+11]
JPMV,[4.11769547e+11]
JPNL,[1.31831265e+11]
JPXN,[1.89983125e+12]
KORU,[2.9495864e+12]
PAF,[2.49620696e+12]
PDN,[3.44162467e+12]
PXF,[1.82477069e+12]
SCJ,[1.35585662e+12]
VPL,[1.11292844e+12]
