Name,Riskiness R
AGF,[3.1477616e+11]
AGQ,[2.01365727e+12]
BCM,[1.04647168e+12]
BDD,[0.59687902]
BNO,[0.47860278]
BOIL,[1.2211117]
BOM,[2.20252144e+12]
BOS,[3.87658195e+11]
CANE,[1.36964369e+12]
CORN,[1.27543232e+12]
CPER,[4.77769019e+10]
DAG,[7.06687126e+12]
DBA,[4.89080214e+12]
DBB,[1.31878151]
DBC,[4.44070349e+11]
DBE,[0.60290726]
DBO,[1.4017872]
DBP,[3.14316784e+12]
DBS,[1.01649625e+12]
DDP,[1.16984465e+12]
DGAZ,[3.87261304e+13]
DGL,[1.76702971e+12]
DGLD,[1.35076281e+12]
DGP,[5.12128661e+12]
DGZ,[5.20853321e+12]
DJCI,[2.1048802e+12]
DJP,[5.07252158e+11]
DSLV,[8.09692576e+11]
DTO,[6.29566992e+12]
DYY,[3.356433]
DZZ,[1.70475944e+12]
FTGC,[2.63088531e+12]
FUD,[1.77591992e+12]
FUE,[6.9645188e+11]
GCC,[1.47893165e+12]
GLD,[2.67981669e+12]
GLL,[2.07610917e+12]
GLTR,[3.48414597e+12]
GRU,[4.85427193e+12]
GSC,[9.86715672e+11]
GSG,[5.10837571e+11]
GSP,[5.13530787e+11]
IAU,[3.05256391e+12]
KOLD,[1.66040781e+13]
LD,[3.23249102e+10]
NIB,[5.16757175e+12]
OLEM,[1.48234772e+10]
OLO,[2.79173316e+12]
OUNZ,[3.23573278e+12]
PALL,[0.14467756]
PDBC,[1.42483935e+12]
PPLT,[1.73967404e+12]
RJA,[6.17529595e+11]
RJI,[4.81953272e+11]
RJN,[0.60542444]
RJZ,[6.38862263e+11]
SCO,[2.47427304e+13]
SGOL,[2.59791577e+12]
SIVR,[1.41044964e+12]
SLV,[1.12355427e+12]
SOYB,[2.06179225e+12]
SZO,[4.22996032e+12]
TAGS,[8.73272379e+12]
UAG,[8.805378e+12]
UBG,[8.28959835e+11]
UCI,[2.47839163e+11]
UCIB,[3.26644111e+09]
UCO,[1.62464765]
UGA,[3.7524107e+11]
UGAZ,[1.55244288]
UGL,[9.69606229e+11]
UGLD,[4.33686869e+12]
UNG,[0.70036781]
UNL,[0.5352777]
USCI,[7.38677341e+12]
USL,[1.69365717]
USLV,[2419.19781269]
USO,[4.27115862]
USV,[7.26885394e+11]
WEAT,[4.23717511e+12]
ZSL,[1.49070492e+12]
