Name,Riskiness R
CQQQ,[0.30149596]
FDN,[0.13870122]
FTEC,[0.0925468]
FXL,[0.14230826]
IEUS,[0.23754757]
IGM,[0.0914847]
IGN,[0.13683126]
IGV,[0.10358366]
ISRA,[1.42304141]
IXN,[0.095752]
IYW,[0.09924863]
KWEB,[0.29845851]
PNQI,[0.17003551]
PSCT,[0.10219865]
PSI,[0.10959954]
PSJ,[0.11632842]
PTF,[0.23418056]
PXQ,[0.14522587]
QQQ,[0.09148321]
QTEC,[0.09785102]
REW,[5.563878e+12]
ROBO,[0.40939587]
ROM,[0.20440331]
RYT,[0.09197511]
SKYY,[0.11009182]
SMH,[0.09972503]
SOCL,[0.2836548]
SOXL,[0.34949747]
SOXS,[1.77746879e+13]
SOXX,[0.11890072]
SSG,[1.76057081e+13]
TDIV,[0.11225001]
TECL,[0.25191966]
TECS,[2.47664157e+13]
USD,[0.21743517]
VGT,[0.09397922]
XLK,[0.08193848]
XNTK,[0.10376878]
XSD,[0.11869749]
XSW,[0.1370012]
