Name,Riskiness R
BDCL,[2.43594593]
BDCS,[4.3316207e+11]
BIZD,[8.73676354e+11]
CHIX,[2.22099147]
DXJF,[3.31085763e+11]
EUFN,[2.48243908e+12]
FAS,[0.47093576]
FAZ,[6.13318305e+12]
FINU,[0.42410218]
FINZ,[1.98118795e+13]
FNCL,[0.78141777]
FXO,[2.21362236e+10]
IAI,[0.48013318]
IAK,[1.21181552]
IAT,[0.79053948]
IXG,[7.73591358e+12]
IYF,[3.08943408]
IYG,[0.93112067]
KBE,[0.94138994]
KBWB,[0.85728673]
KBWD,[1.28489454e+12]
KBWP,[0.12459432]
KBWR,[0.46086457]
KCE,[5.70394297e+12]
KIE,[0.34265245]
KRE,[0.54520552]
PEX,[1.64967749e+12]
PFI,[4.01182277e+12]
PHDG,[5.29351315e+12]
PSCF,[0.53977542]
PSP,[1.71740146e+12]
QABA,[0.37286333]
RWW,[3.11655528]
RYF,[0.15205118]
SEF,[6.48312152e+12]
SKF,[1.23352493e+13]
UYG,[0.42492524]
VFH,[0.52502145]
VQT,[5.98272296e+12]
XLF,[0.17794789]
