Name,Riskiness R
ARKK,[0.13726807]
ARKW,[0.09443667]
CIBR,[0.19041583]
CQQQ,[0.93765251]
EMQQ,[0.68843167]
FDN,[0.11355797]
FTEC,[0.08104769]
FXL,[0.09964815]
HACK,[0.2256836]
IEUS,[4.73680933e+11]
IGM,[0.08117899]
IGN,[0.24843577]
IGV,[0.09305962]
IPAY,[0.0980066]
ISRA,[4.45636735e+11]
ITEQ,[0.22145553]
IXN,[0.08560597]
IYW,[0.09155336]
JHMT,[0.09959054]
KWEB,[1.98981739]
PNQI,[0.17753899]
PSCT,[0.19604739]
PSI,[0.12762717]
PSJ,[0.09206514]
PTF,[0.24329021]
PXQ,[0.13176858]
QQQ,[0.10518357]
QTEC,[0.09565977]
REW,[2.85185333e+13]
ROBO,[0.14729031]
ROM,[0.13688395]
RYT,[0.08380189]
SCID,[3.19169806e+11]
SKYY,[0.08258668]
SMH,[0.10497288]
SOCL,[0.22007772]
SOXL,[0.24553256]
SOXS,[2.90666758e+13]
SOXX,[0.10575884]
SSG,[1.68745742e+13]
TDIV,[0.11385906]
TECL,[0.17091084]
TECS,[1.02496626e+13]
USD,[0.1936467]
VGT,[0.07772927]
XLK,[0.07872892]
XNTK,[0.10779014]
XSD,[0.1773586]
XSW,[0.11063592]
XT,[0.11260652]
