Name,Riskiness R
AGF,[3.28939174e+12]
AGQ,[2.86699295e+12]
BCM,[1.35066299e+13]
BDD,[3.16538444e+12]
BNO,[8.80272797e+12]
BOIL,[301.7495713]
BOM,[1.68670651]
BOS,[16.84060001]
CANE,[3.38565014e+12]
CORN,[3.51863343e+12]
CPER,[9.87702361e+12]
DAG,[7.99943241e+12]
DBA,[7.07560293e+12]
DBB,[2.07527429e+12]
DBC,[3.95222375e+12]
DBE,[6.2261601e+12]
DBO,[2.00759162e+13]
DBP,[3.72917927e+12]
DBS,[1.16385384e+12]
DDP,[0.62306733]
DGAZ,[1.26618036]
DGL,[1.02374772e+12]
DGLD,[1.18301095e+12]
DGP,[6.43106654e+12]
DGZ,[1.57016101e+12]
DJCI,[1.3934821e+13]
DJP,[2.03857685e+13]
DSLV,[44.64891553]
DTO,[0.338131]
DYY,[2.96268097]
DZZ,[1.42133404e+12]
FTGC,[3.87309483e+12]
FUD,[6.67608777e+12]
FUE,[9.8194045e+11]
GCC,[1.48996608e+13]
GLD,[1.94061853e+12]
GLL,[1.19259295e+12]
GLTR,[1.39897678e+12]
GRU,[4.58211542e+12]
GSC,[2.08342993e+13]
GSG,[1.45966801e+13]
GSP,[5.6054797e+12]
IAU,[4.68481716e+12]
KOLD,[0.84305819]
LD,[1.84307385]
NIB,[1.04413006e+13]
OLEM,[2.75650746e+12]
OLO,[5.59497411e+12]
OUNZ,[5.5681448e+12]
PALL,[2.72669873e+12]
PPLT,[8.94727667e+12]
RJA,[8.77306229e+12]
RJI,[8.28717703e+12]
RJN,[6.28612143e+12]
RJZ,[1.74334562e+12]
SCO,[0.47168411]
SGOL,[1.03207653e+12]
SIVR,[1.47479024e+12]
SLV,[1.55093661e+12]
SOYB,[2.35401499e+12]
SZO,[0.22692643]
TAGS,[2.20156562e+12]
UAG,[636050.87337776]
UBG,[1.45472865e+12]
UCI,[1.13746964e+13]
UCO,[1.82538111e+11]
UGA,[7.30176024e+12]
UGAZ,[2.88413876e+13]
UGL,[2.34876991e+12]
UGLD,[2.27390377e+12]
UNG,[1.43000806e+13]
UNL,[5.70459012e+12]
USCI,[3.45471882e+12]
USL,[1.85873335e+13]
USLV,[3840.48412797]
USO,[1.90298314e+13]
USV,[1.3258293e+12]
WEAT,[1.38062954e+13]
ZSL,[1.3081215e+12]
