Name,Riskiness R
BIL,[6.49888357e+11]
DFVL,[6.39644922e+11]
DFVS,[1.17462283e+13]
DLBL,[2.9347661e+11]
DLBS,[1.74817922e+12]
DTUL,[3.49812991e+11]
DTUS,[6.56012655e+12]
DTYL,[1.49984577e+12]
DTYS,[2.08758743e+12]
EDV,[1.33968064e+12]
FLAT,[9.61574556e+11]
GOVT,[2.27956721e+12]
IEF,[8.42523272e+11]
IEI,[3.77251668e+12]
ITE,[1.99476809e+12]
PLW,[4.5345497e+12]
PST,[4.29716791e+12]
SCHO,[1.43248988e+12]
SCHR,[3.96030161e+12]
SHV,[1.47080003e+12]
SHY,[1.47168929e+12]
SPTL,[1.99673821e+12]
SPTS,[1.85521548e+12]
STPP,[3.03462961e+12]
TAPR,[3.20840668e+12]
TBF,[8.60436823e+12]
TBT,[6.41004504e+12]
TBX,[3.23688149e+12]
TLH,[2.74575673e+12]
TLT,[9.1796747e+11]
TMF,[3.72439977]
TMV,[7.27296012e+12]
TTT,[2.46551937e+12]
TUZ,[1.64106606e+12]
TYBS,[7.66256839e+12]
TYD,[8.83351797e+11]
TYNS,[1.60311417e+12]
TYO,[5.01557471e+12]
UBT,[9.83770505e+11]
UST,[1.74636164e+12]
VGIT,[1.73685661e+12]
VGLT,[7.76655044e+11]
VGSH,[1.74431346e+12]
ZROZ,[1.59456666e+12]
