Name,Riskiness R
ACWI,[0.09696599]
ACWV,[0.04881143]
ACWX,[0.17450966]
CGW,[0.07470197]
CWI,[0.16413543]
DBEF,[0.14360034]
DIM,[0.09660204]
DLS,[0.07176316]
DOL,[0.22523548]
DTH,[0.2528181]
DWM,[0.16202845]
DWX,[0.53700372]
EFA,[0.15105517]
EFAV,[0.07292443]
EFG,[0.11281901]
EFV,[0.23975574]
EWS,[0.88411922]
EZU,[0.15941499]
FDT,[0.10244332]
FGD,[0.21063332]
FNDC,[0.0719163]
FNDF,[0.17058665]
GDX,[0.79230104]
GDXJ,[0.82990285]
GII,[0.11880635]
GNR,[0.6740877]
GUNR,[0.97003297]
GWX,[0.1421262]
HEFA,[0.13437936]
HEZU,[0.14765087]
IDLV,[0.11761173]
IDOG,[0.23661098]
IDV,[0.25466171]
IEFA,[0.12993048]
IGF,[0.12308242]
IHDG,[0.08598281]
IOO,[0.10188642]
IQDF,[0.22332339]
IXC,[3.62425856e+11]
IXG,[0.14164926]
IXJ,[0.11432415]
IXP,[0.23407931]
IXUS,[0.15255084]
JNUG,[20.2195508]
JPGE,[0.07034997]
JXI,[0.14672163]
KXI,[0.07337623]
LIT,[0.14737113]
MOO,[0.11702733]
MXI,[0.20387956]
NFRA,[0.11441408]
NUGT,[5.48694805]
PDN,[0.08807416]
PICK,[1.73175326]
PID,[1.90384734]
PPH,[0.7872303]
PSP,[0.08638742]
PXF,[0.18490812]
QEFA,[0.1289327]
ROBO,[0.08707889]
RXI,[0.08236295]
SCHC,[0.106519]
SCHF,[0.14035113]
SCZ,[0.073248]
SDIV,[0.19311028]
SIL,[0.66800757]
SMH,[0.07704327]
SPDW,[0.22084027]
TAN,[1.56265412e+12]
TLTD,[0.13134871]
URA,[3.47556054e+12]
URTH,[0.09095455]
VEA,[0.12674928]
VEU,[0.1540275]
VSS,[0.11029854]
VT,[0.09189189]
VXUS,[0.15204905]
WDIV,[0.1410715]
WOOD,[0.10768568]
