Name,Riskiness R
Alternatives ETF List (35),[0.02570436]
Broad Asia ETF List (44),[0.12458479]
Commodity ETF List (125),[0.10492292]
Consumer Discretionary Equity ETF List (31),[0.08974764]
Consumer Staples Equity ETF List (26),[0.06704062]
Crude Oil ETF List (22),[0.13739424]
Currency ETF List (36),[0.03602512]
Developed Asia Pacific ETF List (108),[0.06135409]
Developed Markets ETF List 1 (100),[0.06633819]
Developed Markets ETF List 2 (100),[0.07537323]
Developed Markets ETF List 3 (93),[0.08405355]
Emerging Asia Pacific ETF List (114),[0.1184025]
Emerging Markets ETF List (79),[0.22818981]
Energy Equity ETF List (80),[0.04475226]
Financials Equity ETF List (51),[0.0606418]
Global ETF List (72),[0.0881451]
Gold ETF List (17),[0.30502868]
Healthcare Equity ETF List (49),[0.07530244]
Industrials Equity ETF List (37),[0.07501328]
Investment Grade Corporate ETF List (50),[0.00371369]
Junk ETF List (43),[0.01571693]
Materials Equity ETF List (62),[0.08956656]
Municipal Bond ETF List (29),[0.01154918]
Preferred Stock ETF List (12),[0.02508056]
Real Estate ETF List (48),[0.09953161]
Target Maturity Date Corporate Bond ETF List (24),[0.01085335]
Technology Equity ETF List (75),[0.07900803]
Telecom Equity ETF List (10),[0.10126905]
Total Bond Market ETF List (82),[0.00098447]
Treasuries ETF List (51),[0.00838712]
Utilities Equity ETF List (24),[0.07095084]
Volatility ETF List (18),[1.83160415e+12]
