Name,Riskiness R
AAXJ,[7.19131663]
ADRE,[0.93428705]
AFTY,[2.15135894e+10]
AIA,[0.39910544]
ASEA,[8.05092197e+11]
ASHR,[6.0245504e+11]
ASHS,[1.72011568e+12]
AXJV,[3.78089794e+12]
CHIE,[1.35968566e+12]
CHII,[5.81862263e+11]
CHIM,[0.67540606]
CHIQ,[0.48102874]
CHIX,[3.25982633]
CN,[2.08869287]
CNXT,[1.74222112e+12]
CQQQ,[0.26222431]
CXSE,[0.24115073]
DBEM,[1.14781004e+12]
DEM,[4.08507101e+11]
DGRE,[8.99371262e+11]
DGS,[3.18949331]
ECNS,[5.35125916e+11]
EDC,[0.92616377]
EDIV,[3.98755842e+11]
EDZ,[2.90954105e+08]
EEM,[1.19060916e+10]
EEMA,[2.11950165]
EEMV,[1.2123298e+12]
EET,[0.86410592]
EEV,[9.75420185e+12]
EIDO,[6.30854601e+11]
EMQQ,[0.22872221]
EPHE,[2.03849978e+12]
EPI,[4.95284124e+10]
EUM,[4.59445216e+12]
EWM,[587668.03565324]
EWX,[1.17703529e+11]
FCA,[0.88396506]
FEM,[0.7869593]
FEMS,[0.39650191]
FNI,[0.55087619]
FXI,[1.67125096e+12]
FXP,[4.80965723e+12]
GMF,[1.87838098]
GXC,[0.63904158]
HAO,[2.35614038e+11]
IDX,[1.40835709e+12]
INCO,[0.51674205]
INDA,[1.23488269e+12]
INDL,[1.91053703]
INDY,[9.420835e+11]
INXX,[3.61156437]
KBA,[524530.38453473]
KFYP,[0.56203175]
KWEB,[0.23076699]
MCHI,[1.09918272]
PEK,[2.84125451e+12]
PGJ,[0.27905509]
PIE,[6.40646408e+11]
PIN,[8.23036639e+11]
SCIF,[0.41009969]
SCIN,[0.76531026]
SMIN,[0.32167247]
SPEM,[3.51463063e+10]
THD,[1.22003442e+10]
VNM,[5.08199471e+11]
VWO,[2.72777183e+11]
XPP,[2.43567003]
YANG,[6.83886127e+12]
YAO,[1.25200351]
YINN,[2.61829152]
YXI,[2.82566453e+12]
