Name,Riskiness R
BZF,[3.43042018e+11]
CEW,[8.90781339e+11]
CNY,[1.38154906e+11]
CROC,[0.22296119]
CYB,[2.16883738e+11]
DBV,[5.890569e+11]
DRR,[0.18040038]
EUFX,[0.09927232]
EUO,[0.18602949]
FXA,[7.19246064e+12]
FXB,[1.46507638e+12]
FXC,[6.93791277e+12]
FXCH,[7.42530295e+11]
FXE,[6.71423307e+11]
FXF,[4.76402339e+11]
FXS,[6.00003245e+12]
FXSG,[1.64472424e+11]
FXY,[8.08881088e+11]
INR,[0.07575171]
UDN,[2.58004301e+12]
ULE,[4.24268319e+12]
URR,[2.11966256e+12]
USDU,[0.13937876]
UUP,[0.07378234]
YCL,[4.11214683e+11]
YCS,[0.82447867]
