Name,Riskiness R
AAXJ,[0.17909457]
ADRE,[0.35077936]
AIA,[0.1221487]
ASEA,[0.66660112]
ASHR,[0.36514909]
ASHS,[0.78211672]
AXJV,[1.17915714]
CHIE,[7.87183179e+11]
CHII,[0.37182046]
CHIM,[0.32671593]
CHIQ,[0.25455955]
CHIX,[0.23660056]
CN,[0.24266963]
CNXT,[0.81836196]
CQQQ,[0.17197352]
CXSE,[0.15606786]
DBEM,[0.25547341]
DEM,[0.88909512]
DGRE,[0.56781342]
DGS,[0.26468613]
ECNS,[0.4753577]
EDC,[1.02545728]
EDIV,[3.00100721]
EDZ,[7.22605079e+08]
EEM,[0.31335528]
EEMA,[0.18945592]
EEMV,[0.44766377]
EET,[0.67502957]
EEV,[3.69986643e+12]
EIDO,[0.50749409]
EPHE,[0.92271119]
EPI,[0.21328476]
EUM,[1.79367414e+12]
EWM,[2051850.79403466]
EWX,[0.27841996]
FCA,[0.27870382]
FEM,[0.31702427]
FEMS,[0.23998131]
FNI,[0.16680342]
FXI,[0.32787274]
FXP,[5.65973249e+12]
GMF,[0.17740024]
GXC,[0.20582719]
HAO,[0.40844247]
IDX,[0.56984482]
INCO,[0.13749115]
INDA,[0.2623974]
INDL,[0.97896859]
INDY,[0.20637654]
INXX,[0.31892906]
KBA,[0.48451718]
KFYP,[0.22682652]
KWEB,[0.17917265]
MCHI,[0.22675509]
PEK,[0.28190822]
PGJ,[0.18157909]
PIE,[0.81409448]
PIN,[0.25357397]
SCIF,[0.21984741]
SCIN,[0.25477769]
SMIN,[0.15285777]
SPEM,[0.29041439]
THD,[0.46171172]
VNM,[4.39549488e+12]
VWO,[0.35775196]
XPP,[0.63762386]
YANG,[7.36376277e+12]
YAO,[0.23373126]
YINN,[1.06650936]
YXI,[8.49110304e+11]
