Name,Riskiness R
BDCL,[0.34810043]
BDCS,[2.88215913e+11]
BDCZ,[5.99739325e+10]
BIZD,[0.80763046]
CHIX,[0.69609999]
DPST,[0.523698]
DXJF,[2.8595942e+12]
EUFN,[1.05340296e+12]
FAS,[0.26065842]
FAZ,[2.04795618e+13]
FINU,[0.3422826]
FINZ,[8.62469376e+12]
FNCL,[0.22781103]
FXO,[0.2807975]
IAI,[0.16634567]
IAK,[1.05075969]
IAT,[0.31152923]
IXG,[0.66893097]
IYF,[0.22916874]
IYG,[0.18813242]
JHMF,[0.21398313]
KBE,[0.3660241]
KBWB,[0.2441041]
KBWD,[0.21500283]
KBWP,[0.46827839]
KBWR,[0.5120781]
KCE,[0.35621389]
KIE,[0.2649992]
KRE,[0.34173533]
LBDC,[0.39483231]
LMLP,[0.32606486]
PEX,[1.60255358]
PFI,[1.14779096e+12]
PHDG,[7.70612982e+11]
PSCF,[0.22240042]
PSP,[0.44891524]
QABA,[0.50910064]
RWW,[0.27510214]
RYF,[0.13020322]
SEF,[7.75977495e+12]
SKF,[3.77708108e+12]
UYG,[0.22042682]
VFH,[0.22050297]
VQT,[9.35528227e+11]
WDRW,[1.20287601]
XLF,[0.12784773]
